NAME_0,NAME_1,NAME_2,ID_2,Mean_RAINFALL_2025.01.01[mm],Mean_RAINFALL_2025.01.02[mm],Mean_RAINFALL_2025.01.03[mm],Mean_RAINFALL_2025.01.04[mm],Mean_RAINFALL_2025.01.05[mm],Mean_RAINFALL_2025.01.06[mm],Mean_RAINFALL_2025.01.07[mm],Mean_RAINFALL_2025.01.08[mm],Mean_RAINFALL_2025.01.09[mm],Mean_RAINFALL_2025.01.10[mm],Mean_RAINFALL_2025.01.11[mm],Mean_RAINFALL_2025.01.12[mm],Mean_RAINFALL_2025.01.13[mm],Mean_RAINFALL_2025.01.14[mm],Mean_RAINFALL_2025.01.15[mm],Mean_RAINFALL_2025.01.16[mm],Mean_RAINFALL_2025.01.17[mm],Mean_RAINFALL_2025.01.18[mm],Mean_RAINFALL_2025.01.19[mm],Mean_RAINFALL_2025.01.20[mm],Mean_RAINFALL_2025.01.21[mm],Mean_RAINFALL_2025.01.22[mm],Mean_RAINFALL_2025.01.23[mm],Mean_RAINFALL_2025.01.24[mm],Mean_RAINFALL_2025.01.25[mm],Mean_RAINFALL_2025.01.26[mm],Mean_RAINFALL_2025.01.27[mm],Mean_RAINFALL_2025.01.28[mm],Mean_RAINFALL_2025.01.29[mm],Mean_RAINFALL_2025.01.30[mm],Mean_RAINFALL_2025.01.31[mm],Mean_RAINFALL_2025.02.01[mm],Mean_RAINFALL_2025.02.02[mm],Mean_RAINFALL_2025.02.03[mm],Mean_RAINFALL_2025.02.04[mm],Mean_RAINFALL_2025.02.05[mm],Mean_RAINFALL_2025.02.06[mm],Mean_RAINFALL_2025.02.07[mm],Mean_RAINFALL_2025.02.08[mm],Mean_RAINFALL_2025.02.09[mm],Mean_RAINFALL_2025.02.10[mm],Mean_RAINFALL_2025.02.11[mm],Mean_RAINFALL_2025.02.12[mm],Mean_RAINFALL_2025.02.13[mm],Mean_RAINFALL_2025.02.14[mm],Mean_RAINFALL_2025.02.15[mm],Mean_RAINFALL_2025.02.16[mm],Mean_RAINFALL_2025.02.17[mm],Mean_RAINFALL_2025.02.18[mm],Mean_RAINFALL_2025.02.19[mm],Mean_RAINFALL_2025.02.20[mm],Mean_RAINFALL_2025.02.21[mm],Mean_RAINFALL_2025.02.22[mm],Mean_RAINFALL_2025.02.23[mm],Mean_RAINFALL_2025.02.24[mm],Mean_RAINFALL_2025.02.25[mm],Mean_RAINFALL_2025.02.26[mm],Mean_RAINFALL_2025.02.27[mm],Mean_RAINFALL_2025.02.28[mm]
Malawi,Rumphi,TA Mwamlowe,MWI.25.11_1,4.094095230102539,5.078773180643718,6.633481979370117,1.7256886164347331,11.712254842122396,5.503791809082031,3.6402502059936523,8.255687713623047,6.409863789876302,8.255687713623047,0.0,0.0,2.0718701680501304,6.4403635660807295,11.799387613932291,0.0,2.920807202657064,0.0,10.50448989868164,2.920807202657064,5.6011708577473955,5.310007095336914,4.563592274983724,2.610105832417806,4.112923940022786,8.436321258544922,0.0,2.848873774210612,10.462729771931967,0.9580543041229248,5.697747548421224,3.025993982950846,10.98019536336263,4.726945877075195,9.45389175415039,15.680528004964193,12.118719736735025,8.768240610758463,6.085174560546875,5.2401994069417315,4.884324391682942,2.445812543233236,3.9857381184895835,0.0,0.0,0.0,0.0,0.0,0.0,5.0575714111328125,8.039758682250977,6.3481496175130205,6.3481496175130205,0.0,0.0,1.980392615000407,0.7807608445485433,3.023057301839193,7.9823760986328125
Malawi,Rumphi,Vwaza Marsh Game Reserve - Rumphi,MWI.25.12_1,3.5981369018554688,3.972097957835478,10.818416819852942,0.20387920211343205,10.15296038459329,2.558985541848575,6.054150749655331,1.0965639002182905,10.517064711626839,8.4100341796875,0.7582989860983456,0.26932632221895103,5.519620110006893,5.034079159007353,15.917406867532168,0.0,3.049179525936351,1.2611609066233915,11.034170711741728,2.6569694070255054,7.282844992244945,3.709315804874196,4.001889397116268,3.071192573098575,4.540348726160386,3.944423002355239,0.4269845625933479,0.9750827340518727,12.506339578067555,7.451785816865809,7.300354901482077,0.11488542837255142,5.491455975700827,4.404392915613511,11.84881591796875,12.20400193158318,12.553213680491728,4.330608143525965,4.307208790498621,3.1983844532686123,1.858979393454159,0.804719139547909,5.948815738453584,2.401181838091682,0.25776072109446807,1.9141549503102022,4.939829658059513,2.1634597778320312,0.3038807476268095,3.1237200568704044,8.191713220932904,5.319349849925322,4.71492587818819,0.0,0.0,5.862946454216452,0.6838063632740694,1.8502904106588924,6.207989412195542
Malawi,Salima,Lake Malawi,MWI.26.1_1,13.078254513624238,21.968998606612043,7.303201814977134,23.42146710651677,6.445552918969131,24.773654844702744,11.141130400866997,13.774351538681403,40.261552019817074,38.0056182116997,5.399013612328506,0.6353743483380574,9.639724359279725,7.441355635480183,17.111165860804118,4.762790959055831,11.00064980111471,20.377815060499238,53.51834032012195,0.5049933922000047,19.994435380144818,23.771567740091463,36.82274199695122,52.61329315929878,15.299521841653963,22.674551614900913,14.102695372046494,8.6461181640625,33.09444371665396,3.4015867651962655,7.6218678544207314,3.5324632598132624,1.7138489513862423,15.562095083841463,1.7751442513814786,10.365365377286585,0.8992559851669684,6.427823694740853,23.266213021627287,11.603368247427591,22.055936487709605,12.727626893578506,6.392887766768292,0.0,4.8560266262147485,2.456217323861471,2.7746747644936165,2.834858964129192,4.995333415705983,4.96390068240282,28.808022103658537,14.40234375,20.4497695550686,19.422775640720275,18.170450350133382,18.360111887862043,2.0641338069264483,8.464352491425306,5.288399300924161
Malawi,Salima,Salima Town,MWI.26.2_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Malawi,Salima,SC Kambalame,MWI.26.3_1,6.169712066650391,18.509136199951172,12.339424133300781,24.678848266601562,2.9519519805908203,31.367576599121094,15.683788299560547,0.0,15.683788299560547,22.84201431274414,3.174084186553955,6.356899261474609,6.356899261474609,3.1828153133392334,19.070697784423828,0.0,11.891582489013672,11.891582489013672,47.56632995605469,0.0,21.416959762573242,24.395395278930664,28.14339828491211,41.534690856933594,4.999526023864746,26.64737319946289,14.847963333129883,11.855810165405273,23.711620330810547,0.0,11.855810165405273,0.0,0.0,30.547466278076172,0.0,0.0,0.3933119773864746,7.836620330810547,18.400686264038086,10.111625671386719,17.838911056518555,11.821329116821289,8.564187049865723,0.0,0.0,0.0,6.884150505065918,0.0,13.768301010131836,6.884150505065918,23.87592315673828,29.98543930053711,6.608705043792725,18.297073364257812,22.48908042907715,7.496359825134277,2.383108377456665,7.2365803718566895,2.726788282394409
Malawi,Salima,SC Kambwiri,MWI.26.4_1,6.354381985134548,10.204774644639757,12.879091050889757,20.468648274739582,0.0,24.988622029622395,26.49310980902778,16.754146999782986,5.021239810519749,7.999057345920139,3.2072984907362194,0.7458135816786025,8.67978244357639,0.0,22.15798611111111,13.761109246148003,9.539925469292534,15.104654947916666,47.99144151475694,0.0,18.77457004123264,23.3807373046875,35.26275634765625,50.00117662217882,9.213641696506077,25.939222547743057,23.143246120876736,10.236500210232204,26.53189256456163,0.0,8.208813137478298,6.224548763699001,0.0,17.19936286078559,6.481575012207031,0.0,0.28956837124294704,4.670287238226996,21.13083224826389,11.805536905924479,18.473402235243057,12.692567613389757,2.164921866522895,0.0,2.03907839457194,2.0414439307318792,0.7616096072726779,0.0,7.437486436631945,0.7616096072726779,26.026255289713543,15.088087293836805,13.315611097547743,21.766252305772568,21.149520874023438,7.6047778659396705,1.7682411405775282,5.9389758639865455,2.829443613688151
Malawi,Salima,SC Mwanza,MWI.26.5_1,8.756784057617187,16.879824829101562,7.881741333007812,13.6500244140625,5.136302185058594,15.8954833984375,31.790966796875,15.8954833984375,10.39576416015625,7.867401885986328,9.020545959472656,2.5410388946533202,8.676920318603516,1.36074800491333,21.12914123535156,4.7446434020996096,12.041357421875,38.3949951171875,36.124072265625,0.0,16.844546508789062,20.596694946289062,38.93006591796875,55.5020263671875,19.33875427246094,20.65282287597656,4.196443939208985,16.10782470703125,38.51510009765625,3.2316322326660156,14.346644592285156,10.4310302734375,3.75484619140625,14.007801818847657,1.8277923583984375,4.460764312744141,0.2813554763793945,2.377060317993164,18.469354248046876,16.623233032226562,17.249356079101563,12.65411148071289,0.0,0.0,0.0,9.796630859375,0.0,0.0,9.828189849853516,0.0,28.741043090820312,16.07655487060547,5.723395538330078,26.122189331054688,15.98865966796875,12.8486083984375,1.5297091484069825,5.1535797119140625,3.7116455078125
Malawi,Salima,TA Karonga,MWI.26.6_1,6.865001971905048,11.935789841871996,11.47985605093149,18.653165377103367,3.2924960209773135,19.43773709810697,19.691368689903847,14.017801138070913,19.65234844501202,26.275794396033653,6.121846125676082,3.070204808161809,7.485623873197115,3.0307306142953725,13.978204580453726,10.973220825195312,8.663080068734976,23.77520986703726,34.29450871394231,0.0,16.88237821138822,21.982259897085335,36.91449913611779,51.63962026742789,12.432425865760216,22.104161189152645,13.91253427358774,10.140614436222958,28.83972637469952,0.0,12.530692467322716,1.9171732389009917,0.0,19.94672569861779,9.973362849308895,0.0,0.40632383639995867,4.0587897667518025,22.025648850661057,12.338746290940504,19.359717735877403,10.117727426382212,0.0,0.0,3.5335041926457333,5.510188762958233,0.0,0.0,11.354202270507812,0.6440296173095703,21.897540752704327,15.349344106820913,13.600184513972355,23.125277005709133,15.607015756460337,9.499590947077824,1.5136510408841646,5.535132188063401,3.12485357431265
Malawi,Salima,TA Khombedza,MWI.26.7_1,9.764477321079799,13.21842520577567,3.80477169581822,22.61437770298549,1.2004765101841517,12.639135088239398,23.420272827148438,12.639135088239398,26.095221383231028,19.667859758649552,8.569622584751674,5.2128399440220425,4.115028381347656,3.6275201525006975,14.905051095145089,2.142019953046526,10.633640834263392,31.97060067313058,34.26711164202009,0.5199686799730573,15.885476248604911,18.324471609933035,34.70241001674107,48.856052943638396,18.563367571149552,16.872514997209823,9.264665876116071,10.522009713309151,30.559334891183035,1.5757145200456892,12.463785443987165,4.225498199462891,0.0,14.267581394740514,2.3488848549979076,11.314165387834821,0.4388812269483294,2.7735018048967635,18.71268790108817,13.386184692382812,17.313613891601562,9.874590192522321,0.0,0.0,1.4790830612182617,7.232827867780413,0.0,0.0,4.83922358921596,0.0,29.30153547014509,12.897665841238839,15.386065891810826,17.940997532435826,11.137528555733818,14.353950500488281,1.4497477667672294,5.1786956787109375,3.811380386352539
Malawi,Salima,TA Kuluunda,MWI.26.8_1,8.507881164550781,9.675061543782553,8.507881164550781,25.523643493652344,8.507881164550781,17.114705403645832,14.815302530924479,16.68534978230794,29.32555643717448,33.63751220703125,5.225200653076172,0.8031680583953857,5.225200653076172,5.225200653076172,12.565078735351562,3.69447390238444,9.70217196146647,18.268470764160156,46.26712544759115,1.3933194478352864,16.606586456298828,21.897130330403645,35.669395446777344,49.83919779459635,12.461526234944662,16.77465311686198,8.407896677652994,11.464075724283854,29.578114827473957,0.0,10.453608194986979,1.8446404139200847,0.0,19.337547302246094,7.264745712280273,0.0,0.6940054893493652,5.072653770446777,20.511328379313152,9.208405176798502,18.6820805867513,8.193366368611654,2.731170654296875,0.0,1.8839429219563801,6.501993179321289,0.0,0.0,8.17206891377767,2.9284655253092446,21.374488830566406,12.073317209879557,10.72528330485026,26.357805887858074,10.60946782430013,13.804718017578125,1.3654162089029949,5.861991246541341,3.481168746948242
Malawi,Salima,TA Maganga,MWI.26.9_1,9.347187995910645,9.347187995910645,9.347187995910645,30.13028335571289,9.347187995910645,23.97964859008789,0.0,12.669753074645996,39.820621490478516,41.180477142333984,0.0,0.0,8.134248733520508,8.134248733520508,22.311986923217773,17.334716796875,12.334855079650879,4.033252239227295,52.004154205322266,8.301603317260742,21.357391357421875,29.996917724609375,43.48086929321289,60.65388870239258,10.839646339416504,22.68572425842285,20.701435089111328,8.396408081054688,34.50239562988281,0.0,6.515809059143066,0.0,0.0,23.178977966308594,7.928770065307617,0.0,0.6924780011177063,6.248538970947266,21.013229370117188,8.32577896118164,19.250656127929688,8.759601593017578,6.219324588775635,0.0,2.8495187759399414,3.4190075397491455,0.0,0.0,1.9846495389938354,1.9846495389938354,26.847591400146484,16.49207878112793,14.352978706359863,24.73811912536621,16.49207878112793,8.246039390563965,1.4439095258712769,6.215609550476074,3.0934345722198486
Malawi,Salima,TA Ndindi,MWI.26.10_1,2.7157625470842635,18.71734837123326,9.175951276506696,23.914071219308035,3.0075669969831194,30.140596662248885,22.505855015345983,1.832043239048549,15.509251185825892,17.105159214564733,0.0,2.7361771719796315,6.847538539341518,3.479511260986328,23.974561418805802,10.420720781598773,13.666878836495536,15.13485826764788,45.17384992327009,0.0,20.3204345703125,24.44571794782366,31.524180821010045,45.453927176339285,6.410372052873884,27.161442347935267,21.301099504743302,12.658859252929688,24.085736955915177,0.0,6.583766392299107,5.111609322684152,0.0,22.270664760044642,0.0,0.0,0.3951166697910854,6.763319832938058,20.15726579938616,10.449953351702009,18.580110822405135,14.723136901855469,4.932243347167969,0.0,0.0,0.6748993737357003,6.975339617047991,0.0,7.895658220563616,8.669315338134766,20.874114990234375,22.443263462611608,11.700293404715401,21.84598650251116,21.84598650251116,7.281995500837054,2.081540788922991,6.785075596400669,2.803389685494559
Malawi,Salima,TA Pemba,MWI.26.11_1,7.701972484588623,7.701972484588623,9.529521942138672,24.92347526550293,3.7433979511260986,18.679664611816406,14.440083503723145,13.48845100402832,28.11046028137207,22.919246673583984,0.0,0.0,10.850679397583008,0.0,23.95844268798828,15.262702941894531,10.707124710083008,15.262702941894531,45.788108825683594,0.0,20.383625030517578,27.224946975708008,39.14141845703125,54.92972946166992,9.348112106323242,26.403953552246094,19.479751586914062,6.600988388061523,31.197044372558594,0.0,5.100487232208252,1.6701418161392212,0.0,15.9578275680542,9.479305267333984,0.0,0.5139124989509583,5.949849605560303,21.19392967224121,9.512951850891113,19.12198257446289,10.587358474731445,4.139593601226807,0.0,3.522592544555664,1.154085636138916,3.9569873809814453,0.0,0.0,6.453736782073975,20.264806747436523,10.839837074279785,14.769966125488281,22.154949188232422,18.192302703857422,7.384983062744141,1.6445558071136475,6.210841655731201,2.9212958812713623
Malawi,Thyolo,Luchenza Town,MWI.27.1_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Malawi,Thyolo,SC Kwethemule,MWI.27.2_1,0.0,10.225822448730469,15.33873176574707,10.225822448730469,13.874960899353027,11.258648872375488,11.258648872375488,27.815279006958008,8.273847579956055,0.0,0.0,0.0,5.554569244384766,0.0,2.11438250541687,16.478565216064453,20.173311233520508,11.934026718139648,24.463075637817383,22.572967529296875,37.4256477355957,15.567588806152344,9.545372009277344,11.603008270263672,8.769062995910645,11.524425506591797,19.949337005615234,2.876906633377075,37.50412368774414,0.0,0.0,0.0,0.0,19.1380558013916,9.5690279006958,0.0,1.3953971862792969,8.41450309753418,17.988765716552734,13.193915367126465,16.94662857055664,10.868474006652832,1.2963476181030273,5.434237003326416,13.571842193603516,4.137889385223389,23.744548797607422,9.614931106567383,31.054248809814453,14.715179443359375,28.84479522705078,32.069129943847656,19.796363830566406,27.319955825805664,14.590293884277344,7.523592472076416,8.919610023498535,8.752469062805176,4.650398254394531
Malawi,Thyolo,SC Mbawela,MWI.27.3_1,0.0,14.506632804870605,10.66518497467041,6.594688892364502,15.997776985168457,9.39295768737793,9.39295768737793,32.25218200683594,1.902543544769287,0.0,0.0,0.0,3.4168925285339355,0.0,8.815248489379883,18.040740966796875,14.51188850402832,7.25594425201416,21.818178176879883,21.767831802368164,34.32691192626953,13.827404975891113,8.533699035644531,10.2418794631958,7.337975978851318,15.046497344970703,13.252821922302246,2.5207583904266357,38.113975524902344,0.0,0.0,0.0,0.0,17.479822158813477,7.974329948425293,0.0,1.9175429344177246,8.563612937927246,17.01836395263672,13.454727172851562,14.770174026489258,12.58523941040039,0.0,4.715265274047852,8.251401901245117,5.26834774017334,22.279163360595703,15.473045349121094,22.990198135375977,9.053872108459473,29.08667755126953,30.153547286987305,19.500686645507812,17.33169174194336,8.66584587097168,13.010916709899902,7.941729545593262,7.587104797363281,4.086976051330566
Malawi,Thyolo,SC Mphuka,MWI.27.4_1,0.0,5.067830403645833,18.85698064168294,9.259981791178385,14.706658681233725,9.2270139058431,11.078818003336588,25.44824981689453,11.078818003336588,0.0,0.0,0.0,12.631131490071615,0.0,0.0,14.760415395100912,19.237513224283855,7.03622309366862,29.520830790201824,15.355712890625,38.490519205729164,16.21493657430013,9.390207926432291,11.899007161458334,8.948819478352865,7.415524800618489,29.46287790934245,3.1228739420572915,24.585601806640625,0.0,0.0,0.0,0.0,16.499064127604168,8.249532063802084,0.0,0.8488988876342773,7.37286376953125,16.230513254801433,11.470207214355469,16.337284088134766,7.325314839680989,6.134142557779948,6.028371175130208,7.964213689168294,1.191172440846761,23.19361623128255,9.293406168619791,19.988033294677734,5.803098678588867,30.80835215250651,29.80225118001302,14.772813161214193,20.893150329589844,19.52577082316081,4.297115961710612,6.494373321533203,6.823110580444336,3.6640243530273438
Malawi,Thyolo,SC Thukuta,MWI.27.5_1,0.0,17.00505828857422,11.336705525716146,5.668352762858073,13.108539581298828,7.267847061157227,2.4283973375956216,36.3392333984375,0.0,0.0,0.0,0.0,6.3114064534505205,2.9712340037027993,9.949036916097006,16.438836415608723,14.259845733642578,11.621358235677084,21.38976796468099,21.38976796468099,31.979202270507812,13.752001444498697,9.853109995524088,11.198167165120443,7.838425954182942,23.72545115152995,10.241715749104818,13.316043853759766,30.7251459757487,0.0,0.0,0.0,0.0,19.42248789469401,4.585012435913086,0.0,2.5665359497070312,9.776917139689127,18.460687001546223,15.130722045898438,15.0945676167806,15.553118387858072,3.263273239135742,5.184373219807942,5.184373219807942,0.0,18.835306803385418,12.271471659342447,28.252960205078125,15.396466573079428,28.252960205078125,24.17015838623047,19.038612365722656,16.255126953125,8.1275634765625,8.1275634765625,9.73530387878418,8.336761474609375,4.0371402104695635
Malawi,Thyolo,TA Bvumbwe,MWI.27.6_1,0.0,7.073067256382534,16.63095964704241,7.004182543073382,15.478604997907366,0.0,10.899706159319196,37.04776872907366,1.966057641165597,0.0,0.0,0.0,12.126661028180804,0.6864872659955706,2.6392135620117188,33.184483119419646,22.439071655273438,8.839600699288505,19.714878627232142,8.839600699288505,38.238538469587056,15.255028860909599,8.08046395438058,10.916712079729352,7.372531890869141,5.701520647321429,30.014046805245535,0.0,25.369720458984375,0.0,2.5587970188685825,0.0,0.0,20.19201442173549,0.9827328409467425,0.0,0.525296824319022,7.365657806396484,14.299046107700892,10.378595624651227,15.673144749232701,6.9097170148577005,7.956815447126116,2.3866800580705916,7.489293779645648,2.8585409436907088,23.349513462611608,14.660186767578125,14.660186767578125,10.615705217633929,32.447317940848215,25.890581403459823,13.547108241489955,16.54290989467076,20.681291852678573,1.1596205575125558,3.9576219831194197,5.1504364013671875,3.013514927455357
Malawi,Thyolo,TA Changata,MWI.27.7_1,0.0,9.830801010131836,14.746200561523438,9.830801010131836,14.746200561523438,10.233471870422363,10.233471870422363,30.700416564941406,4.133410453796387,0.0,0.0,0.0,4.462995529174805,0.0,8.068102836608887,17.196475982666016,15.354734420776367,11.233291625976562,22.98849105834961,23.032102584838867,34.050682067871094,14.11962890625,8.988696098327637,10.676265716552734,7.938563823699951,13.644396781921387,14.09591007232666,0.0,42.34214782714844,0.0,0.0,0.0,0.0,17.151912689208984,8.575956344604492,0.0,1.8215035200119019,8.93250846862793,18.50068473815918,14.043188095092773,16.606979370117188,12.30672550201416,0.0,6.15336275100708,10.46865463256836,4.43846321105957,21.386634826660156,9.689741134643555,31.07637596130371,12.229140281677246,29.069225311279297,29.677997589111328,20.454368591308594,25.21481704711914,9.148802757263184,11.27737045288086,9.117883682250977,8.583475112915039,4.511813640594482
Malawi,Thyolo,TA Chimaliro,MWI.27.8_1,0.0,6.869951629638672,14.882119750976562,10.104058074951173,10.199346923828125,0.6557970523834229,4.407997512817383,29.99698486328125,6.0048683166503904,3.7576507568359374,0.0,0.0,10.492576599121094,0.0,2.5334667205810546,28.01920166015625,18.202789306640625,8.90118865966797,13.04297332763672,12.598001861572266,35.29588317871094,13.046981811523438,7.032469177246094,9.113907623291016,6.1664176940917965,11.414505767822266,26.35899963378906,0.7977282047271729,23.446160888671876,0.0,0.0,0.0,0.0,17.619195556640626,2.2055150985717775,0.0,0.707498836517334,6.735952758789063,12.415953063964844,9.53173599243164,12.824681091308594,4.895669174194336,8.061113739013672,0.8410573959350586,8.896165466308593,6.514033508300781,21.6589599609375,17.00048065185547,18.56590576171875,11.240026092529297,30.11546630859375,21.718362426757814,13.854875183105468,22.463827514648436,19.096762084960936,0.0,3.759128952026367,4.98590202331543,3.0492740631103517
