NAME_0,NAME_1,NAME_2,GID_2,001MOD11A2,009MOD11A2,017MOD11A2,025MOD11A2,033MOD11A2,041MOD11A2,049MOD11A2,057MOD11A2,065MOD11A2,073MOD11A2,081MOD11A2,089MOD11A2,097MOD11A2,105MOD11A2,113MOD11A2,121MOD11A2,129MOD11A2,137MOD11A2,145MOD11A2,153MOD11A2,161MOD11A2,169MOD11A2,177MOD11A2,185MOD11A2,193MOD11A2,201MOD11A2,209MOD11A2,217MOD11A2,225MOD11A2,233MOD11A2,241MOD11A2,249MOD11A2,257MOD11A2,265MOD11A2,273MOD11A2,281MOD11A2,289MOD11A2,297MOD11A2,305MOD11A2,313MOD11A2,321MOD11A2,329MOD11A2,337MOD11A2,345MOD11A2,353MOD11A2,361MOD11A2
Malawi,Salima,TA Karonga,MWI.26.6_1,24.04538461538465,24.475128205128215,29.05598984771575,27.43682539682544,,,30.1255329949239,25.71117647058827,30.021675126903574,28.055584415584462,30.240421052631575,31.00989847715738,31.190812182741126,30.98928934010155,31.589746192893415,31.370558375634516,31.167512690355352,30.66467005076146,32.27553299492388,31.45385786802035,30.25736040609138,30.468527918781774,31.962791878172595,32.84868020304572,33.99598984771575,32.04329949238581,31.502081218274157,35.15512690355331,35.54182741116756,37.18685279187821,38.50527918781728,37.387563451776714,41.59817258883254,42.234416243654834,44.6055837563452,42.522944162436545,46.12893401015231,44.6524873096447,47.12279187817262,47.55172588832488,48.62827411167518,44.41487309644674,35.07078873239436,36.764732142857156,35.55641221374049,34.898178694158105
Malawi,Salima,TA Khombedza,MWI.26.7_1,25.800769230769276,23.34538461538466,29.714216524216567,27.344600000000014,,,30.270113636363646,24.99123376623379,29.870960451977453,26.949298245614102,29.447068965517303,30.30570621468928,31.354802259887038,31.14316384180796,31.019265536723196,30.89180790960455,31.14440677966104,30.983389830508486,32.082655367231666,31.258248587570677,30.382316384180797,29.510451977401146,32.084011299435076,32.213389830508504,33.88062146892656,31.265988700565003,31.981073446327684,35.489661016949185,35.450451977401144,37.043785310734506,38.330564971751414,38.02525423728815,41.09632768361587,42.91672316384182,44.33384180790961,42.23627118644072,46.25372881355935,45.555367231638456,47.83853107344635,47.201355932203455,48.88587570621473,46.49446327683614,39.43404761904765,37.69628048780493,37.488870056497205,33.45942622950821
Malawi,Salima,TA Kuluunda,MWI.26.8_1,23.811578947368446,24.214000000000055,28.106623376623418,27.962207792207835,22.198571428571427,,27.917792207792218,24.590909090909122,27.901818181818214,26.25396946564888,27.04727272727274,28.575194805194826,30.24454545454546,30.509870129870194,30.13337662337665,30.65662337662343,31.00454545454545,31.399480519480562,32.98519480519485,31.997142857142876,31.438571428571436,30.348311688311753,33.01961038961042,33.44818181818181,34.90792207792214,31.04948051948054,30.857272727272743,35.387662337662334,35.5848051948052,36.46870129870132,37.62766233766234,36.40519480519481,40.845064935064954,41.32623376623383,44.57974025974028,42.487142857142885,44.403636363636394,44.91974025974025,47.14610389610391,45.39896103896103,47.608831168831216,46.553766233766225,33.92702127659578,34.96555555555557,38.87155844155848,35.37198675496694
Malawi,Salima,TA Maganga,MWI.26.9_1,24.165652173913088,19.78333333333336,29.58597315436242,27.739798657718154,19.339655172413813,25.088666666666654,28.69630872483225,26.545302013422827,30.81214765100674,29.460972222222267,29.64704697986582,31.34744966442952,31.147718120805393,32.92409395973158,32.58704697986582,32.412281879194666,31.977516778523523,31.71067114093961,32.273221476510116,30.90194630872486,30.538590604026865,29.98637583892622,31.054161073825526,32.69912751677856,33.97510067114098,32.0038255033557,31.266510067114154,35.21724832214767,35.169597315436306,36.050268456375875,38.0063758389262,36.793355704698,41.17241610738262,42.32073825503363,45.190402684563765,43.00852348993294,45.0981879194631,45.71053691275171,49.33228187919468,47.094161073825546,48.67697986577184,46.73228187919466,33.624014598540214,36.584696969697006,38.375771812080586,36.70328000000006
Malawi,Salima,TA Ndindi,MWI.26.10_1,29.04283018867926,24.613829787234067,28.37556818181821,26.2568571428572,19.936849315068514,24.719666666666683,29.613863636363646,27.294886363636408,30.488636363636374,28.65409090909094,28.465454545454577,29.909090909090935,29.813750000000027,30.473750000000052,31.14443181818183,30.879772727272723,30.64738636363637,30.116931818181854,30.37011363636367,28.536477272727325,28.54545454545456,28.43681818181824,29.159772727272752,30.73170454545459,32.262045454545444,30.50784090909093,30.598068181818235,34.176022727272766,34.85045454545457,35.302613636363674,37.203977272727286,36.19409090909096,40.71500000000003,41.63102272727275,43.54784090909095,42.91954545454547,44.911818181818205,43.919431818181806,47.97568181818184,47.1526136363637,46.89272727272731,45.75670454545457,37.53857142857146,39.36250000000001,38.023068181818246,39.312251655629154
Malawi,Salima,TA Pemba,MWI.26.11_1,28.208421052631593,21.390000000000043,28.919882352941215,27.474705882352964,16.904615384615397,22.890000000000043,29.2055294117647,27.508588235294155,31.12082352941178,30.310000000000002,30.971647058823578,31.7652941176471,31.351647058823573,32.60647058823531,32.760588235294165,32.56811764705884,31.77564705882355,31.7617647058824,31.69094117647063,29.65635294117652,29.287647058823552,29.434470588235342,31.051176470588302,31.785529411764742,32.88882352941175,31.257058823529462,31.329764705882383,34.63117647058829,34.97541176470594,35.22152941176472,37.75117647058829,36.48764705882354,40.84082352941181,42.142235294117654,44.42082352941179,42.7175294117647,45.06788235294118,45.951647058823596,52.248352941176506,48.528823529411795,49.86317647058826,46.984352941176496,35.24628571428576,40.2540963855422,38.89282352941177,41.353661971831
Malawi,Thyolo,Luchenza Town,MWI.27.1_1,27.72142857142859,30.495714285714314,17.850000000000023,28.38428571428574,24.758000000000038,,33.178571428571445,27.35857142857145,26.638000000000034,27.587142857142908,30.241428571428628,29.850000000000023,30.078571428571422,30.852857142857147,29.72428571428577,31.010000000000048,27.744285714285752,28.41571428571433,30.578571428571422,23.978571428571456,25.621428571428623,25.072857142857174,28.195714285714303,28.53857142857146,29.29000000000002,21.4071428571429,24.832857142857165,30.33857142857147,31.207142857142912,30.95285714285717,33.881428571428614,34.6957142857143,37.092857142857156,37.632857142857176,38.03000000000003,33.898571428571415,43.710000000000036,43.31285714285718,42.832857142857165,46.032857142857154,45.092857142857156,45.72142857142859,,35.418571428571454,36.632857142857176,31.932857142857188
Malawi,Thyolo,SC Kwethemule,MWI.27.2_1,26.205384615384617,29.86538461538464,26.924516129032327,28.01216867469884,26.924705882352953,24.92833333333334,30.514461538461603,25.1104651162791,25.939670329670378,28.6558461538462,30.144615384615406,28.567538461538504,30.14476923076927,28.35553846153846,26.983230769230772,28.35076923076923,26.410307692307697,26.476769230769264,27.93523076923077,24.350153846153887,22.23504504504507,22.463076923076926,26.6621538461539,25.34846153846155,27.133384615384614,22.329379844961238,23.577538461538495,26.563692307692293,29.057230769230785,29.113384615384632,32.953076923076935,30.58584615384615,33.98184615384622,37.026461538461604,36.388307692307706,31.576410256410327,40.19292307692308,36.15153846153851,38.209076923076964,41.49415384615389,41.423384615384634,38.96830769230769,,31.267692307692357,33.09555555555556,30.17427350427357
Malawi,Thyolo,SC Mbawela,MWI.27.3_1,27.06857142857143,28.932222222222265,27.2249122807018,29.387029702970324,30.14833333333337,27.50245901639346,32.272105263157925,25.748771929824613,26.349795918367363,29.660175438596525,32.19350877192983,30.12508771929828,30.32578947368421,28.151228070175478,27.23105263157896,28.302105263157955,26.23333333333335,27.21491228070181,28.719298245614084,26.064561403508833,21.70398058252431,23.251578947368444,27.612105263157957,25.71035087719298,27.518771929824595,22.06490909090911,24.90824561403508,27.41175438596497,29.613859649122844,30.244561403508783,32.340526315789475,30.957017543859706,35.49157894736845,37.52035087719298,36.57140350877199,33.9666666666667,41.49438596491234,39.20438596491232,38.44771929824566,42.54403508771935,41.59228070175442,41.43105263157895,,33.383684210526326,31.86956521739137,29.25533333333334
Malawi,Thyolo,SC Mphuka,MWI.27.4_1,28.42409090909092,29.87442748091604,27.349512195121974,30.795645161290395,27.350909090909113,25.122500000000002,31.074748201438865,26.14513043478263,26.528888888888957,29.60424460431659,30.10625899280575,28.88294964028779,29.726258992805754,29.534316546762625,28.03172661870508,28.56366906474824,27.558633093525202,26.83446043165469,28.802086330935253,25.32136690647485,22.17608695652177,23.28539568345326,26.406690647482037,25.863812949640362,27.1776258992806,22.622972972973002,24.429856115107953,26.7015107913669,29.28784172661875,29.320359712230243,33.29402877697845,31.062949640287798,33.88971223021582,37.838776978417286,37.214028776978466,34.29495867768594,40.01561151079136,37.929280575539565,41.842661870503605,43.634028776978425,43.11115107913673,40.430575539568395,,32.282949640287825,31.418571428571454,30.7892792792793
Malawi,Thyolo,SC Thukuta,MWI.27.5_1,,33.98333333333335,29.8182352941177,31.979583333333323,31.400909090909124,30.855000000000018,35.60333333333335,27.048039215686288,28.859729729729736,32.44686274509809,34.1488235294118,31.784509803921594,31.291568627451,31.905294117647088,29.21196078431376,30.119411764705887,30.08254901960788,29.160980392156887,30.843333333333362,28.859019607843152,26.159803921568653,24.998627450980393,28.413529411764728,28.342941176470617,29.063333333333333,23.665833333333353,28.52176470588239,28.652745098039247,31.097058823529437,33.46137254901964,34.838627450980425,33.340196078431404,36.6374509803922,39.29392156862747,37.70098039215691,34.16702127659579,44.014705882352985,42.710000000000036,43.02490196078435,46.560196078431375,44.69549019607848,41.81196078431378,,37.042941176470606,37.711568627451015,34.982156862745114
Malawi,Thyolo,TA Bvumbwe,MWI.27.6_1,25.610000000000014,26.83000000000004,25.161692307692363,25.216211180124276,,,26.830989010989015,24.763296703296703,24.54538461538465,28.067912087912134,28.630000000000052,28.36890109890112,28.734945054945058,28.504835164835185,27.8535164835165,28.89032967032972,26.97329670329674,26.745714285714314,28.372307692307743,25.461318681318744,24.546153846153857,23.83406593406596,26.671758241758255,26.477032967032983,27.77494505494508,20.519310344827602,25.353736263736266,29.294285714285763,30.7032967032967,30.91560439560442,32.74769230769232,31.365054945054965,35.25769230769231,36.016153846153884,37.97582417582419,29.99402777777783,40.50208791208797,37.303736263736255,40.01098901098902,40.4614285714286,41.97747252747257,39.869670329670384,,30.661084337349394,28.96146496815288,29.397766990291302
Malawi,Thyolo,TA Changata,MWI.27.7_1,,30.154871794871838,25.94270833333337,28.2857575757576,26.163333333333355,25.749750000000006,31.414485981308474,24.811121495327143,25.37967741935489,29.672056074766374,31.179158878504722,29.55598130841122,30.044579439252345,27.815233644859802,26.550560747663553,27.87485981308413,25.743084112149575,26.49635514018695,28.233364485981326,25.03373831775707,21.43166666666673,22.498037383177632,27.230373831775694,25.437663551401897,27.418224299065457,22.191904761904823,24.115046728972004,26.953177570093487,29.285140186915896,29.956915887850528,32.13149532710287,30.794299065420603,34.78233644859819,37.2772897196262,36.38140186915888,31.70628865979387,41.33691588785052,38.24364485981312,38.896355140186984,42.55598130841122,41.80121495327103,41.24158878504676,,31.596355140186972,32.51040816326537,28.748961038961056
Malawi,Thyolo,TA Chimaliro,MWI.27.8_1,26.92779816513763,29.05279999999999,19.036,27.026975609756107,21.617500000000007,29.02411764705886,29.40294117647062,25.24966386554621,25.54706161137443,29.14386554621848,29.48663865546223,29.363949579831967,29.78857142857146,29.784369747899177,28.863109243697522,30.59411764705885,27.758907563025218,28.093277310924407,29.41563025210087,26.05168776371312,25.91117647058826,25.278823529411795,28.354201680672304,27.94058823529417,29.127647058823584,20.615188679245307,25.584957983193306,30.53655462184878,31.563025210084106,31.812605042016855,33.91117647058826,33.64537815126056,36.94504201680678,37.88369747899162,38.727142857142894,31.69021390374337,43.264033613445406,40.935126050420195,41.782941176470615,43.12638655462189,44.587058823529446,44.14739495798324,,36.80223628691988,34.342462311557824,32.45563535911606
Malawi,Thyolo,TA Kapichi,MWI.27.9_1,27.019010989011008,30.44428571428574,24.941555555555624,27.77000000000004,27.257727272727323,27.594565217391334,31.472542372881378,26.862542372881364,26.26607843137259,29.95525423728816,30.572033898305108,29.80864406779665,29.516101694915278,29.854237288135607,28.436610169491587,29.285423728813555,26.96423728813562,27.352881355932197,29.454067796610218,24.9534188034188,24.585762711864447,23.61118644067801,27.369152542372888,26.4677966101695,28.333050847457685,20.628888888888923,24.66169491525426,28.891525423728865,30.722542372881378,31.344237288135616,33.456101694915276,33.08508474576274,36.18067796610171,38.081694915254275,37.60169491525426,35.92355932203395,43.21508474576274,38.44423728813564,40.161355932203435,42.687288135593235,43.773389830508506,42.840508474576325,,34.18305084745765,36.01230088495578,34.88277777777779
Malawi,Thyolo,TA Nchilamwela,MWI.27.10_1,26.584375000000023,26.50230769230774,20.604871794871826,26.684198473282493,26.05857142857144,25.467727272727302,29.327735849056637,25.74647798742143,25.44042253521127,27.89528301886793,28.87603773584908,28.451257861635213,28.37704402515726,28.86056603773585,27.260062893081795,28.31704402515726,26.490251572327054,25.74245283018871,28.144842767295643,24.15544303797475,22.683333333333337,22.229371069182434,26.65754716981138,24.87943396226416,26.67943396226417,19.6411278195489,23.472179487179517,27.072264150943454,28.59238993710693,29.241572327044025,31.557924528301896,30.299937106918264,33.54547169811326,35.40220125786169,35.433899371069174,31.93336000000005,38.87125786163523,34.704842767295645,38.27314465408807,37.87616352201263,40.48911949685538,39.34446540880509,,32.098930817610096,31.955095541401306,29.732105263157905
Malawi,Thyolo,TA Nsabwe,MWI.27.11_1,,31.413414634146363,28.361650485436883,29.97729411764709,29.807272727272732,27.873846153846216,33.53252427184469,26.24300970873793,26.7367741935484,29.995825242718468,32.39427184466018,30.095631067961165,30.791165048543746,29.23640776699034,27.801067961165074,28.101262135922354,26.94592233009712,27.302621359223338,29.058155339805865,26.188252427184466,22.686862745098097,23.877572815533995,27.50631067961166,25.69951456310679,27.573689320388382,21.81213333333335,26.430970873786407,27.10339805825248,29.614854368932072,30.75757281553399,32.29893203883495,31.153883495145692,35.75912621359225,37.97349514563109,36.60728155339808,33.605111111111114,41.48805825242721,40.08242718446604,42.068834951456324,45.07388349514565,43.28805825242722,41.42378640776701,,34.923009708737936,33.184313725490256,32.75921568627456
Malawi,Thyolo,TA Thomas,MWI.27.12_1,27.148857142857196,29.634255319148963,23.39828571428575,29.646382978723466,26.219090909090937,27.850000000000023,29.31948453608254,26.21358208955229,24.87109090909098,29.505463917525788,30.859278350515467,28.955360824742286,29.487319587628917,28.992886597938195,28.18649484536087,28.70402061855674,27.531443298969066,26.869587628866043,28.967319587628936,25.579072164948457,22.329578947368475,23.07577319587631,26.320927835051577,25.757628865979427,27.393917525773247,21.326615384615422,23.423608247422692,26.911443298969118,29.19474226804124,28.793711340206187,32.15288659793816,30.356804123711356,33.52010309278353,36.90814432989691,36.27927835051548,34.04587628865983,39.986082474226805,37.486082474226805,42.21597938144333,44.190206185567035,42.541340206185566,39.41350515463921,,34.07948453608253,32.576597938144346,30.449302325581414
