NAME_0,NAME_1,NAME_2,GID_2,date_code,ndvi_value,date,year,source_file
Malawi,Chitipa,TA Nthalire,MWI.5.7_1,Mean_NDVI_2023.12.03,0.4935319001386963,2023-12-03,2023,new2023_ndvi.csv
Malawi,Dedza,Dedza Boma,MWI.6.1_1,Mean_NDVI_2023.12.03,0.3796125,2023-12-03,2023,new2023_ndvi.csv
Malawi,Dedza,Lake Malawi,MWI.6.2_1,Mean_NDVI_2023.12.03,0.0969375387797311,2023-12-03,2023,new2023_ndvi.csv
Malawi,Dedza,SC Chauma,MWI.6.3_1,Mean_NDVI_2023.12.03,0.3130939759036145,2023-12-03,2023,new2023_ndvi.csv
Malawi,Dedza,SC Chilikumwendo,MWI.6.4_1,Mean_NDVI_2023.12.03,0.335947602739726,2023-12-03,2023,new2023_ndvi.csv
Malawi,Dedza,SC Kamenya Gwaza,MWI.6.5_1,Mean_NDVI_2023.12.03,0.475203829787234,2023-12-03,2023,new2023_ndvi.csv
Malawi,Dedza,TA Kachindamoto,MWI.6.6_1,Mean_NDVI_2023.12.03,0.3653986714975845,2023-12-03,2023,new2023_ndvi.csv
Malawi,Dedza,TA Kaphuka,MWI.6.7_1,Mean_NDVI_2023.12.03,0.3838379452054795,2023-12-03,2023,new2023_ndvi.csv
Malawi,Dedza,TA Kasumbu,MWI.6.8_1,Mean_NDVI_2023.12.03,0.4372595652173913,2023-12-03,2023,new2023_ndvi.csv
Malawi,Dedza,TA Pemba,MWI.6.9_1,Mean_NDVI_2023.12.03,0.4336421875,2023-12-03,2023,new2023_ndvi.csv
Malawi,Dedza,TA Tambala,MWI.6.10_1,Mean_NDVI_2023.12.03,0.391719298245614,2023-12-03,2023,new2023_ndvi.csv
Malawi,Dowa,Dowa Boma,MWI.7.1_1,Mean_NDVI_2023.12.03,0.3657571428571428,2023-12-03,2023,new2023_ndvi.csv
Malawi,Dowa,Mponela Urban,MWI.7.2_1,Mean_NDVI_2023.12.03,0.2727666666666666,2023-12-03,2023,new2023_ndvi.csv
Malawi,Dowa,SC Chakhaza,MWI.7.3_1,Mean_NDVI_2023.12.03,0.3389697247706422,2023-12-03,2023,new2023_ndvi.csv
Malawi,Dowa,SC Kayembe,MWI.7.4_1,Mean_NDVI_2023.12.03,0.3653309433962264,2023-12-03,2023,new2023_ndvi.csv
Malawi,Dowa,SC Mkukula,MWI.7.5_1,Mean_NDVI_2023.12.03,0.3107669565217391,2023-12-03,2023,new2023_ndvi.csv
Malawi,Dowa,SC Mponela,MWI.7.6_1,Mean_NDVI_2023.12.03,0.2937340314136125,2023-12-03,2023,new2023_ndvi.csv
Malawi,Dowa,TA Chiwere,MWI.7.7_1,Mean_NDVI_2023.12.03,0.3086686708860759,2023-12-03,2023,new2023_ndvi.csv
Malawi,Dowa,TA Dzoole,MWI.7.8_1,Mean_NDVI_2023.12.03,0.316013856812933,2023-12-03,2023,new2023_ndvi.csv
Malawi,Dowa,TA Msakambewa,MWI.7.9_1,Mean_NDVI_2023.12.03,0.316674011299435,2023-12-03,2023,new2023_ndvi.csv
Malawi,Karonga,Karonga Town,MWI.8.1_1,Mean_NDVI_2023.12.03,0.3431725490196078,2023-12-03,2023,new2023_ndvi.csv
Malawi,Karonga,Lake Malawi,MWI.8.2_1,Mean_NDVI_2023.12.03,0.2254059721843468,2023-12-03,2023,new2023_ndvi.csv
Malawi,Karonga,Nyipa N. P. - Karonga,MWI.8.3_1,Mean_NDVI_2023.12.03,0.6432390224358975,2023-12-03,2023,new2023_ndvi.csv
Malawi,Karonga,SC Mwakaboko,MWI.8.4_1,Mean_NDVI_2023.12.03,0.5869910299003323,2023-12-03,2023,new2023_ndvi.csv
Malawi,Karonga,SC Mwirang'ombe,MWI.8.5_1,Mean_NDVI_2023.12.03,0.336062311557789,2023-12-03,2023,new2023_ndvi.csv
Malawi,Karonga,TA Kilupula,MWI.8.6_1,Mean_NDVI_2023.12.03,0.4667846354166667,2023-12-03,2023,new2023_ndvi.csv
Malawi,Karonga,TA Kyungu,MWI.8.7_1,Mean_NDVI_2023.12.03,0.5084801474758933,2023-12-03,2023,new2023_ndvi.csv
Malawi,Karonga,TA Wasambo,MWI.8.8_1,Mean_NDVI_2023.12.03,0.4086455635491607,2023-12-03,2023,new2023_ndvi.csv
Malawi,Kasungu,Kasungu Boma,MWI.9.1_1,Mean_NDVI_2023.12.03,0.3644760869565218,2023-12-03,2023,new2023_ndvi.csv
Malawi,Kasungu,Kasungu National Park,MWI.9.2_1,Mean_NDVI_2023.12.03,0.6384050883392226,2023-12-03,2023,new2023_ndvi.csv
Malawi,Kasungu,SC Chilowamatambe,MWI.9.3_1,Mean_NDVI_2023.12.03,0.2906461741424802,2023-12-03,2023,new2023_ndvi.csv
Malawi,Kasungu,SC Chisikwa,MWI.9.4_1,Mean_NDVI_2023.12.03,0.3567096153846154,2023-12-03,2023,new2023_ndvi.csv
Malawi,Kasungu,SC Kawamba,MWI.9.5_1,Mean_NDVI_2023.12.03,0.4482857142857143,2023-12-03,2023,new2023_ndvi.csv
Malawi,Kasungu,SC Lukwa,MWI.9.6_1,Mean_NDVI_2023.12.03,0.3940316109422492,2023-12-03,2023,new2023_ndvi.csv
Malawi,Kasungu,SC M'nyanja,MWI.9.7_1,Mean_NDVI_2023.12.03,0.2972182352941176,2023-12-03,2023,new2023_ndvi.csv
Malawi,Kasungu,SC Njombwa,MWI.9.8_1,Mean_NDVI_2023.12.03,0.3148284375,2023-12-03,2023,new2023_ndvi.csv
Malawi,Kasungu,SC Simlemba,MWI.9.9_1,Mean_NDVI_2023.12.03,0.3875487603305785,2023-12-03,2023,new2023_ndvi.csv
Malawi,Kasungu,TA Chulu,MWI.9.10_1,Mean_NDVI_2023.12.03,0.3270661360347323,2023-12-03,2023,new2023_ndvi.csv
Malawi,Kasungu,TA Kaluluma,MWI.9.11_1,Mean_NDVI_2023.12.03,0.3687616666666667,2023-12-03,2023,new2023_ndvi.csv
Malawi,Kasungu,TA Kaomba,MWI.9.12_1,Mean_NDVI_2023.12.03,0.3408287833827893,2023-12-03,2023,new2023_ndvi.csv
Malawi,Kasungu,TA Kapelula,MWI.9.13_1,Mean_NDVI_2023.12.03,0.3473601023017902,2023-12-03,2023,new2023_ndvi.csv
Malawi,Kasungu,TA Mwase,MWI.9.14_1,Mean_NDVI_2023.12.03,0.3549462222222223,2023-12-03,2023,new2023_ndvi.csv
Malawi,Kasungu,TA Santhe,MWI.9.15_1,Mean_NDVI_2023.12.03,0.4005454648526077,2023-12-03,2023,new2023_ndvi.csv
Malawi,Kasungu,TA Wimbe,MWI.9.16_1,Mean_NDVI_2023.12.03,0.3400263401109057,2023-12-03,2023,new2023_ndvi.csv
Malawi,Likoma,Lake Malawi,MWI.10.1_1,Mean_NDVI_2023.12.03,0.5003454545454545,2023-12-03,2023,new2023_ndvi.csv
Malawi,Lilongwe,Lilongwe City,MWI.11.1_1,Mean_NDVI_2023.12.03,0.3410564796905223,2023-12-03,2023,new2023_ndvi.csv
Malawi,Lilongwe,SC Chitekwele,MWI.11.2_1,Mean_NDVI_2023.12.03,0.3658602678571429,2023-12-03,2023,new2023_ndvi.csv
Malawi,Lilongwe,SC Mtema,MWI.11.3_1,Mean_NDVI_2023.12.03,0.3287029702970297,2023-12-03,2023,new2023_ndvi.csv
Malawi,Lilongwe,SC Njewa,MWI.11.4_1,Mean_NDVI_2023.12.03,0.3637984,2023-12-03,2023,new2023_ndvi.csv
Malawi,Lilongwe,SC Tsabango,MWI.11.5_1,Mean_NDVI_2023.12.03,0.282179012345679,2023-12-03,2023,new2023_ndvi.csv
Malawi,Lilongwe,TA Chadza,MWI.11.6_1,Mean_NDVI_2023.12.03,0.3282361797752809,2023-12-03,2023,new2023_ndvi.csv
Malawi,Lilongwe,TA Chimutu,MWI.11.7_1,Mean_NDVI_2023.12.03,0.2633702702702702,2023-12-03,2023,new2023_ndvi.csv
Malawi,Lilongwe,TA Chiseka,MWI.11.8_1,Mean_NDVI_2023.12.03,0.4916201055408971,2023-12-03,2023,new2023_ndvi.csv
Malawi,Lilongwe,TA Chitukula,MWI.11.9_1,Mean_NDVI_2023.12.03,0.2953921985815603,2023-12-03,2023,new2023_ndvi.csv
Malawi,Lilongwe,TA Kabudula,MWI.11.10_1,Mean_NDVI_2023.12.03,0.3720510971786834,2023-12-03,2023,new2023_ndvi.csv
Malawi,Lilongwe,TA Kalolo,MWI.11.11_1,Mean_NDVI_2023.12.03,0.3742584362139918,2023-12-03,2023,new2023_ndvi.csv
Malawi,Lilongwe,TA Kalumba,MWI.11.12_1,Mean_NDVI_2023.12.03,0.2988852459016393,2023-12-03,2023,new2023_ndvi.csv
Malawi,Lilongwe,TA Kalumbu,MWI.11.13_1,Mean_NDVI_2023.12.03,0.312548085106383,2023-12-03,2023,new2023_ndvi.csv
Malawi,Lilongwe,TA Khongoni,MWI.11.14_1,Mean_NDVI_2023.12.03,0.3664026315789473,2023-12-03,2023,new2023_ndvi.csv
Malawi,Lilongwe,TA Malili,MWI.11.15_1,Mean_NDVI_2023.12.03,0.3350832884097035,2023-12-03,2023,new2023_ndvi.csv
Malawi,Lilongwe,TA Mazengera,MWI.11.16_1,Mean_NDVI_2023.12.03,0.3053904306220096,2023-12-03,2023,new2023_ndvi.csv
Malawi,Machinga,Lake Chilwa,MWI.12.1_1,Mean_NDVI_2023.12.03,-0.1566554054054054,2023-12-03,2023,new2023_ndvi.csv
Malawi,Machinga,Lake Chiuta,MWI.12.2_1,Mean_NDVI_2023.12.03,0.4062027397260274,2023-12-03,2023,new2023_ndvi.csv
Malawi,Machinga,Liwonda National Park,MWI.12.3_1,Mean_NDVI_2023.12.03,0.4938696202531645,2023-12-03,2023,new2023_ndvi.csv
Malawi,Machinga,Liwonde Town,MWI.12.4_1,Mean_NDVI_2023.12.03,0.35824,2023-12-03,2023,new2023_ndvi.csv
Malawi,Machinga,SC Chamba,MWI.12.5_1,Mean_NDVI_2023.12.03,0.5020775757575758,2023-12-03,2023,new2023_ndvi.csv
Malawi,Machinga,SC Chikweo,MWI.12.6_1,Mean_NDVI_2023.12.03,0.3183776119402985,2023-12-03,2023,new2023_ndvi.csv
Malawi,Machinga,SC Chiwalo,MWI.12.7_1,Mean_NDVI_2023.12.03,0.4174619047619048,2023-12-03,2023,new2023_ndvi.csv
Malawi,Machinga,SC Mlomba,MWI.12.8_1,Mean_NDVI_2023.12.03,0.1176813483146067,2023-12-03,2023,new2023_ndvi.csv
Malawi,Machinga,SC Mposa,MWI.12.9_1,Mean_NDVI_2023.12.03,0.2654725868725869,2023-12-03,2023,new2023_ndvi.csv
Malawi,Machinga,SC Ngokwe,MWI.12.10_1,Mean_NDVI_2023.12.03,0.3117984042553192,2023-12-03,2023,new2023_ndvi.csv
Malawi,Machinga,SC Sitola,MWI.12.11_1,Mean_NDVI_2023.12.03,0.4677821882951654,2023-12-03,2023,new2023_ndvi.csv
Malawi,Machinga,TA Kawinga,MWI.12.12_1,Mean_NDVI_2023.12.03,0.1952251792114695,2023-12-03,2023,new2023_ndvi.csv
Malawi,Machinga,TA Liwonde,MWI.12.13_1,Mean_NDVI_2023.12.03,0.381784934086629,2023-12-03,2023,new2023_ndvi.csv
Malawi,Machinga,TA Nyambi,MWI.12.14_1,Mean_NDVI_2023.12.03,0.4059905339805825,2023-12-03,2023,new2023_ndvi.csv
Malawi,Mangochi,Lake Malawi,MWI.13.1_1,Mean_NDVI_2023.12.03,0.1450000449640288,2023-12-03,2023,new2023_ndvi.csv
Malawi,Mangochi,Lake Malombe,MWI.13.2_1,Mean_NDVI_2023.12.03,0.0771811989100817,2023-12-03,2023,new2023_ndvi.csv
Malawi,Mangochi,Mangochi Town,MWI.13.3_1,Mean_NDVI_2023.12.03,0.38258,2023-12-03,2023,new2023_ndvi.csv
Malawi,Mangochi,Monkey Bay Urban,MWI.13.4_1,Mean_NDVI_2023.12.03,0.3393882352941176,2023-12-03,2023,new2023_ndvi.csv
Malawi,Mangochi,SC Chowe,MWI.13.5_1,Mean_NDVI_2023.12.03,0.402201185770751,2023-12-03,2023,new2023_ndvi.csv
Malawi,Mangochi,SC Mbwana Nyambi,MWI.13.6_1,Mean_NDVI_2023.12.03,0.4619357749469214,2023-12-03,2023,new2023_ndvi.csv
Malawi,Mangochi,SC Namabvi,MWI.13.7_1,Mean_NDVI_2023.12.03,0.5202967320261438,2023-12-03,2023,new2023_ndvi.csv
Malawi,Mangochi,TA Chimwala,MWI.13.8_1,Mean_NDVI_2023.12.03,0.4044351503759398,2023-12-03,2023,new2023_ndvi.csv
Malawi,Mangochi,TA Jalasi,MWI.13.9_1,Mean_NDVI_2023.12.03,0.5592476047904191,2023-12-03,2023,new2023_ndvi.csv
Malawi,Mangochi,TA Katuli,MWI.13.10_1,Mean_NDVI_2023.12.03,0.4634829126213592,2023-12-03,2023,new2023_ndvi.csv
Malawi,Mangochi,TA Makanjila,MWI.13.11_1,Mean_NDVI_2023.12.03,0.4562450523864959,2023-12-03,2023,new2023_ndvi.csv
Malawi,Mangochi,TA Mponda,MWI.13.12_1,Mean_NDVI_2023.12.03,0.3317132803632236,2023-12-03,2023,new2023_ndvi.csv
Malawi,Mangochi,TA Nankumba,MWI.13.13_1,Mean_NDVI_2023.12.03,0.3595372666168783,2023-12-03,2023,new2023_ndvi.csv
Malawi,Mchinji,Mchinji Boma,MWI.14.1_1,Mean_NDVI_2023.12.03,0.4335888888888889,2023-12-03,2023,new2023_ndvi.csv
Malawi,Mchinji,SC Dambe,MWI.14.2_1,Mean_NDVI_2023.12.03,0.3828354901960785,2023-12-03,2023,new2023_ndvi.csv
Malawi,Mchinji,SC Mavwere,MWI.14.3_1,Mean_NDVI_2023.12.03,0.3895441441441442,2023-12-03,2023,new2023_ndvi.csv
Malawi,Mchinji,SC Mduwa,MWI.14.4_1,Mean_NDVI_2023.12.03,0.4246273792093704,2023-12-03,2023,new2023_ndvi.csv
Malawi,Mchinji,TA Mkanda,MWI.14.5_1,Mean_NDVI_2023.12.03,0.4573344173441735,2023-12-03,2023,new2023_ndvi.csv
Malawi,Mchinji,TA Mlonyeni,MWI.14.6_1,Mean_NDVI_2023.12.03,0.4049459283387622,2023-12-03,2023,new2023_ndvi.csv
Malawi,Mchinji,TA Zulu,MWI.14.7_1,Mean_NDVI_2023.12.03,0.4103853571428572,2023-12-03,2023,new2023_ndvi.csv
Malawi,Mulanje,Mulanje Boma,MWI.15.1_1,Mean_NDVI_2023.12.03,0.64814375,2023-12-03,2023,new2023_ndvi.csv
Malawi,Mulanje,Mulanje Mountain Forest Reserve,MWI.15.2_1,Mean_NDVI_2023.12.03,0.5796689003436426,2023-12-03,2023,new2023_ndvi.csv
Malawi,Mulanje,SC Juma,MWI.15.3_1,Mean_NDVI_2023.12.03,0.2732260442260442,2023-12-03,2023,new2023_ndvi.csv
Malawi,Mulanje,SC Laston Njema,MWI.15.4_1,Mean_NDVI_2023.12.03,0.5377213333333334,2023-12-03,2023,new2023_ndvi.csv
Malawi,Mulanje,TA Chikumbu,MWI.15.5_1,Mean_NDVI_2023.12.03,0.3939934065934066,2023-12-03,2023,new2023_ndvi.csv
Malawi,Mulanje,TA Mabuka,MWI.15.6_1,Mean_NDVI_2023.12.03,0.5471802061855671,2023-12-03,2023,new2023_ndvi.csv
Malawi,Mulanje,TA Nkanda,MWI.15.7_1,Mean_NDVI_2023.12.03,0.2891027586206897,2023-12-03,2023,new2023_ndvi.csv
Malawi,Mulanje,TA Nthiramanja,MWI.15.8_1,Mean_NDVI_2023.12.03,0.3925183823529412,2023-12-03,2023,new2023_ndvi.csv
Malawi,Mwanza,Majete Game Reserve - Mwanza,MWI.16.1_1,Mean_NDVI_2023.12.03,0.3838571428571428,2023-12-03,2023,new2023_ndvi.csv
Malawi,Mwanza,Mwanza Boma,MWI.16.2_1,Mean_NDVI_2023.12.03,0.44385625,2023-12-03,2023,new2023_ndvi.csv
Malawi,Mwanza,TA Kanduku,MWI.16.3_1,Mean_NDVI_2023.12.03,0.3799813753581662,2023-12-03,2023,new2023_ndvi.csv
Malawi,Mwanza,TA Nthache,MWI.16.4_1,Mean_NDVI_2023.12.03,0.4460720116618076,2023-12-03,2023,new2023_ndvi.csv
Malawi,Mzimba,Mzimba Boma,MWI.17.1_1,Mean_NDVI_2023.12.03,0.301025,2023-12-03,2023,new2023_ndvi.csv
Malawi,Mzimba,Mzuzu City,MWI.17.2_1,Mean_NDVI_2023.12.03,0.4919266666666667,2023-12-03,2023,new2023_ndvi.csv
Malawi,Mzimba,SC Jaravikuba Munthali,MWI.17.3_1,Mean_NDVI_2023.12.03,0.4739821621621621,2023-12-03,2023,new2023_ndvi.csv
Malawi,Mzimba,SC Kampingo Sibande,MWI.17.4_1,Mean_NDVI_2023.12.03,0.4871130775937228,2023-12-03,2023,new2023_ndvi.csv
Malawi,Mzimba,SC Khosolo Gwaza Jere,MWI.17.5_1,Mean_NDVI_2023.12.03,0.4884789473684211,2023-12-03,2023,new2023_ndvi.csv
Malawi,Mzimba,TA Chindi,MWI.17.6_1,Mean_NDVI_2023.12.03,0.422943976777939,2023-12-03,2023,new2023_ndvi.csv
Malawi,Mzimba,TA M'Mbelwa,MWI.17.7_1,Mean_NDVI_2023.12.03,0.3782747608535688,2023-12-03,2023,new2023_ndvi.csv
Malawi,Mzimba,TA Mabulabo,MWI.17.8_1,Mean_NDVI_2023.12.03,0.3852081540203851,2023-12-03,2023,new2023_ndvi.csv
Malawi,Mzimba,TA Mpherembe,MWI.17.9_1,Mean_NDVI_2023.12.03,0.3790593307593308,2023-12-03,2023,new2023_ndvi.csv
Malawi,Mzimba,TA Mtwalo,MWI.17.10_1,Mean_NDVI_2023.12.03,0.422131585732703,2023-12-03,2023,new2023_ndvi.csv
Malawi,Mzimba,TA Mzikubola,MWI.17.11_1,Mean_NDVI_2023.12.03,0.4707128055878928,2023-12-03,2023,new2023_ndvi.csv
Malawi,Mzimba,TA Mzukuzuku,MWI.17.12_1,Mean_NDVI_2023.12.03,0.3586788643533123,2023-12-03,2023,new2023_ndvi.csv
Malawi,Mzimba,Vwaza Marsh Game Reserve - Mzimba,MWI.17.13_1,Mean_NDVI_2023.12.03,0.5226103825136612,2023-12-03,2023,new2023_ndvi.csv
Malawi,Neno,Majete Game Reserve - Neno,MWI.18.1_1,Mean_NDVI_2023.12.03,0.4928555555555556,2023-12-03,2023,new2023_ndvi.csv
Malawi,Neno,TA Dambe,MWI.18.2_1,Mean_NDVI_2023.12.03,0.5604,2023-12-03,2023,new2023_ndvi.csv
Malawi,Neno,TA Mlauli,MWI.18.3_1,Mean_NDVI_2023.12.03,0.4150998518518519,2023-12-03,2023,new2023_ndvi.csv
Malawi,Neno,TA Ngozi,MWI.18.4_1,Mean_NDVI_2023.12.03,0.4649671679197995,2023-12-03,2023,new2023_ndvi.csv
Malawi,Neno,TA Symon,MWI.18.5_1,Mean_NDVI_2023.12.03,0.4122369696969696,2023-12-03,2023,new2023_ndvi.csv
Malawi,Nkhata Bay,Lake Malawi,MWI.19.1_1,Mean_NDVI_2023.12.03,0.2399866754184444,2023-12-03,2023,new2023_ndvi.csv
Malawi,Nkhata Bay,SC Fukamalaza,MWI.19.2_1,Mean_NDVI_2023.12.03,0.6952736842105264,2023-12-03,2023,new2023_ndvi.csv
Malawi,Nkhata Bay,SC Malanda,MWI.19.3_1,Mean_NDVI_2023.12.03,0.7038178217821782,2023-12-03,2023,new2023_ndvi.csv
Malawi,Nkhata Bay,SC Nyaluwanga,MWI.19.4_1,Mean_NDVI_2023.12.03,0.5835892307692307,2023-12-03,2023,new2023_ndvi.csv
Malawi,Nkhata Bay,SC Zilakoma,MWI.19.5_1,Mean_NDVI_2023.12.03,0.7283298951048952,2023-12-03,2023,new2023_ndvi.csv
Malawi,Nkhata Bay,TA Fukamapiri,MWI.19.6_1,Mean_NDVI_2023.12.03,0.7310286852589641,2023-12-03,2023,new2023_ndvi.csv
Malawi,Nkhata Bay,TA Kabunduli,MWI.19.7_1,Mean_NDVI_2023.12.03,0.6891631005448242,2023-12-03,2023,new2023_ndvi.csv
Malawi,Nkhata Bay,TA Malenga Mzoma,MWI.19.8_1,Mean_NDVI_2023.12.03,0.7436224489795918,2023-12-03,2023,new2023_ndvi.csv
Malawi,Nkhata Bay,TA Musisya,MWI.19.9_1,Mean_NDVI_2023.12.03,0.6654262135922331,2023-12-03,2023,new2023_ndvi.csv
Malawi,Nkhata Bay,TA Timbiri,MWI.19.10_1,Mean_NDVI_2023.12.03,0.6925165853658537,2023-12-03,2023,new2023_ndvi.csv
Malawi,Nkhotakota,Lake Malawi,MWI.20.1_1,Mean_NDVI_2023.12.03,0.1188045719408337,2023-12-03,2023,new2023_ndvi.csv
Malawi,Nkhotakota,Nkhotakota Boma,MWI.20.2_1,Mean_NDVI_2023.12.03,0.3687941176470588,2023-12-03,2023,new2023_ndvi.csv
Malawi,Nkhotakota,Nkhotakota Game Reserve,MWI.20.3_1,Mean_NDVI_2023.12.03,0.6436241154562384,2023-12-03,2023,new2023_ndvi.csv
Malawi,Nkhotakota,SC Kafuzila,MWI.20.4_1,Mean_NDVI_2023.12.03,0.6020871951219512,2023-12-03,2023,new2023_ndvi.csv
Malawi,Nkhotakota,SC Mphonde,MWI.20.5_1,Mean_NDVI_2023.12.03,0.4354145695364238,2023-12-03,2023,new2023_ndvi.csv
Malawi,Nkhotakota,SC Mwansambo,MWI.20.6_1,Mean_NDVI_2023.12.03,0.3464236111111111,2023-12-03,2023,new2023_ndvi.csv
Malawi,Nkhotakota,TA Kanyenda,MWI.20.7_1,Mean_NDVI_2023.12.03,0.5435645340751044,2023-12-03,2023,new2023_ndvi.csv
Malawi,Nkhotakota,TA Malenga Chanzi,MWI.20.8_1,Mean_NDVI_2023.12.03,0.364890180878553,2023-12-03,2023,new2023_ndvi.csv
Malawi,Nkhotakota,TA Mwadzama,MWI.20.9_1,Mean_NDVI_2023.12.03,0.3265907284768212,2023-12-03,2023,new2023_ndvi.csv
Malawi,Nsanje,Mwabvi Game Reserve,MWI.21.1_1,Mean_NDVI_2023.12.03,0.4003021739130435,2023-12-03,2023,new2023_ndvi.csv
Malawi,Nsanje,Nsanje Boma,MWI.21.2_1,Mean_NDVI_2023.12.03,0.4301473684210526,2023-12-03,2023,new2023_ndvi.csv
Malawi,Nsanje,SC Makoka,MWI.21.3_1,Mean_NDVI_2023.12.03,0.5508820512820513,2023-12-03,2023,new2023_ndvi.csv
Malawi,Nsanje,SC Mbenje,MWI.21.4_1,Mean_NDVI_2023.12.03,0.3677632545931759,2023-12-03,2023,new2023_ndvi.csv
Malawi,Nsanje,TA Chimombo,MWI.21.5_1,Mean_NDVI_2023.12.03,0.4888604651162791,2023-12-03,2023,new2023_ndvi.csv
Malawi,Nsanje,TA Malemia,MWI.21.6_1,Mean_NDVI_2023.12.03,0.5430684523809524,2023-12-03,2023,new2023_ndvi.csv
Malawi,Nsanje,TA Mlolo,MWI.21.7_1,Mean_NDVI_2023.12.03,0.5374193704600484,2023-12-03,2023,new2023_ndvi.csv
Malawi,Nsanje,TA Ndamera,MWI.21.8_1,Mean_NDVI_2023.12.03,0.5121868421052632,2023-12-03,2023,new2023_ndvi.csv
Malawi,Nsanje,TA Ngabu,MWI.21.9_1,Mean_NDVI_2023.12.03,0.5559211267605634,2023-12-03,2023,new2023_ndvi.csv
Malawi,Nsanje,TA Nyachikadza,MWI.21.10_1,Mean_NDVI_2023.12.03,0.6151129032258065,2023-12-03,2023,new2023_ndvi.csv
Malawi,Nsanje,TA Tengani,MWI.21.11_1,Mean_NDVI_2023.12.03,0.4223060096153846,2023-12-03,2023,new2023_ndvi.csv
Malawi,Ntcheu,Ntcheu Boma,MWI.22.1_1,Mean_NDVI_2023.12.03,0.34362,2023-12-03,2023,new2023_ndvi.csv
Malawi,Ntcheu,SC Champiti,MWI.22.2_1,Mean_NDVI_2023.12.03,0.3333914285714285,2023-12-03,2023,new2023_ndvi.csv
Malawi,Ntcheu,SC Goodson Ganya,MWI.22.3_1,Mean_NDVI_2023.12.03,0.3495719139297848,2023-12-03,2023,new2023_ndvi.csv
Malawi,Ntcheu,SC Makwangwala,MWI.22.4_1,Mean_NDVI_2023.12.03,0.3220102819237148,2023-12-03,2023,new2023_ndvi.csv
Malawi,Ntcheu,TA Masasa,MWI.22.7_1,Mean_NDVI_2023.12.03,0.335444,2023-12-03,2023,new2023_ndvi.csv
Malawi,Ntcheu,TA Mpando,MWI.22.8_1,Mean_NDVI_2023.12.03,0.3607421906693712,2023-12-03,2023,new2023_ndvi.csv
Malawi,Ntcheu,TA Njolomole,MWI.22.9_1,Mean_NDVI_2023.12.03,0.3755157534246575,2023-12-03,2023,new2023_ndvi.csv
Malawi,Ntcheu,TA Phambala,MWI.22.10_1,Mean_NDVI_2023.12.03,0.4409811366384523,2023-12-03,2023,new2023_ndvi.csv
Malawi,Ntchisi,Ntchisi Boma,MWI.23.1_1,Mean_NDVI_2023.12.03,0.313,2023-12-03,2023,new2023_ndvi.csv
Malawi,Ntchisi,SC Chilooko,MWI.23.2_1,Mean_NDVI_2023.12.03,0.3439283227848101,2023-12-03,2023,new2023_ndvi.csv
Malawi,Ntchisi,SC Nthondo,MWI.23.3_1,Mean_NDVI_2023.12.03,0.4316849206349207,2023-12-03,2023,new2023_ndvi.csv
Malawi,Ntchisi,TA Chikho,MWI.23.4_1,Mean_NDVI_2023.12.03,0.3265055944055944,2023-12-03,2023,new2023_ndvi.csv
Malawi,Ntchisi,TA Kalumo,MWI.23.5_1,Mean_NDVI_2023.12.03,0.3009555732484076,2023-12-03,2023,new2023_ndvi.csv
Malawi,Ntchisi,TA Kasakula,MWI.23.6_1,Mean_NDVI_2023.12.03,0.3153148936170213,2023-12-03,2023,new2023_ndvi.csv
Malawi,Ntchisi,TA Kasukula,MWI.23.7_1,Mean_NDVI_2023.12.03,0.5057370860927153,2023-12-03,2023,new2023_ndvi.csv
Malawi,Phalombe,Lake Chilwa,MWI.24.1_1,Mean_NDVI_2023.12.03,-0.1593045045045045,2023-12-03,2023,new2023_ndvi.csv
Malawi,Phalombe,TA Mkhumba,MWI.24.2_1,Mean_NDVI_2023.12.03,0.2893669616519174,2023-12-03,2023,new2023_ndvi.csv
Malawi,Phalombe,TA Nazombe,MWI.24.3_1,Mean_NDVI_2023.12.03,0.2634345058626466,2023-12-03,2023,new2023_ndvi.csv
Malawi,Rumphi,Lake Malawi,MWI.25.1_1,Mean_NDVI_2023.12.03,0.2719391304347826,2023-12-03,2023,new2023_ndvi.csv
Malawi,Rumphi,Nyika National Park - Rumphi,MWI.25.2_1,Mean_NDVI_2023.12.03,0.6669600599101349,2023-12-03,2023,new2023_ndvi.csv
Malawi,Rumphi,Rumphi Boma,MWI.25.3_1,Mean_NDVI_2023.12.03,0.29343125,2023-12-03,2023,new2023_ndvi.csv
Malawi,Rumphi,SC Chapinduka,MWI.25.4_1,Mean_NDVI_2023.12.03,0.7205451612903225,2023-12-03,2023,new2023_ndvi.csv
Malawi,Rumphi,SC Kachulu,MWI.25.5_1,Mean_NDVI_2023.12.03,0.5766092592592592,2023-12-03,2023,new2023_ndvi.csv
Malawi,Rumphi,SC Mwahenga,MWI.25.6_1,Mean_NDVI_2023.12.03,0.421479375,2023-12-03,2023,new2023_ndvi.csv
Malawi,Rumphi,SC Mwalweni,MWI.25.7_1,Mean_NDVI_2023.12.03,0.5885119601328904,2023-12-03,2023,new2023_ndvi.csv
Malawi,Rumphi,SC Mwankhunikira,MWI.25.8_1,Mean_NDVI_2023.12.03,0.5441617357001973,2023-12-03,2023,new2023_ndvi.csv
Malawi,Rumphi,TA Chikulamayembe,MWI.25.9_1,Mean_NDVI_2023.12.03,0.4077129310344827,2023-12-03,2023,new2023_ndvi.csv
