NAME_0,NAME_1,NAME_2,ID_2,mean_01.01,mean_01.09,mean_01.17,mean_01.25,mean_02.02,mean_02.10,mean_02.18,mean_02.26,mean_03.06,mean_03.14,mean_03.22,mean_03.30,mean_04.07,mean_04.15,mean_04.23,mean_05.01,mean_05.09,mean_05.17,mean_05.25,mean_06.02,mean_06.10,mean_06.18,mean_06.26,mean_07.04,mean_07.12,mean_07.20,mean_07.28,mean_08.05,mean_08.13,mean_08.21,mean_08.29,mean_09.06,mean_09.14,mean_09.22,mean_09.30,mean_10.08,mean_10.16,mean_10.24,mean_11.01,mean_11.09,mean_11.17,mean_11.25,mean_12.03,mean_12.11,mean_12.19,mean_12.27
Malawi,Machinga,Liwonda National Park,MWI.12.3_1,29.27637931034485,26.827449664429537,27.987142857142885,28.115508474576302,26.277567567567587,,29.834810126582283,27.303928571428628,27.142405063291164,25.608285714285728,24.812335456475637,24.243830845771186,25.5695584988963,24.50889655172415,26.679240506329165,26.181983122362908,26.885147679324916,28.008396624472596,27.0259071729958,27.72438818565405,27.967426160337595,26.030253164556996,25.07316455696207,26.84869198312242,24.30632911392405,26.90746835443042,27.25957805907177,27.63510548523209,30.179873417721524,32.14523206751056,29.856075949367096,32.83438818565406,35.550506329113944,37.33320675105489,38.09434599156117,40.159451476793265,38.35362869198315,42.36987341772152,38.46084388185653,33.25668269230772,37.478607594936705,40.42253164556962,37.28987341772154,37.617061310782276,33.38241791044777,
Malawi,Machinga,Liwonde Town,MWI.12.4_1,30.909555555555585,30.6409523809524,,29.166444444444494,28.948666666666668,,30.650444444444474,,28.25195121951225,27.210000000000036,24.177111111111174,25.7668888888889,26.45697674418608,26.459333333333348,27.376222222222225,27.121111111111134,28.01844444444447,29.117999999999995,28.062888888888892,29.458888888888907,29.113111111111152,27.81800000000004,26.33888888888896,28.433111111111145,26.50600000000003,28.968666666666707,28.78822222222226,29.110444444444454,31.190000000000055,33.29977777777782,31.426888888888925,33.904222222222245,37.05266666666671,37.71133333333336,38.71222222222224,41.143777777777814,38.944666666666706,42.27844444444446,40.50777777777779,31.881176470588287,39.34822222222226,42.418000000000006,41.11755555555561,40.78733333333338,40.00157894736844,
Malawi,Machinga,SC Chamba,MWI.12.5_1,27.715696969697035,30.07791666666668,,28.455454545454586,26.152000000000044,,28.806484848484843,,25.94956834532377,25.73385542168677,22.791333333333398,23.67740740740743,25.354000000000042,25.220000000000027,25.839939393939403,24.657151515151554,25.76309090909092,27.08757575757579,26.13109090909097,26.34078787878792,27.429515151515204,25.22672727272726,23.84903030303036,25.218969696969737,24.482484848484887,25.923090909090945,26.858363636363663,26.97921212121213,29.34612121212126,30.712303030303076,28.78781818181824,31.979696969696988,33.72696969696972,35.60551515151519,36.13666666666671,38.414363636363646,39.13303030303035,41.01000000000005,33.94903030303033,26.53737704918035,34.61703030303033,37.52236363636365,35.28236363636364,36.8666060606061,28.56812500000001,
Malawi,Machinga,SC Chikweo,MWI.12.6_1,31.754871794871804,27.60504587155964,26.99352941176477,31.929950248756256,28.1229056603774,,28.710995024875672,25.90895522388064,26.106111111111147,21.619285714285752,25.850408163265342,23.859625668449212,24.6097260273973,24.525452054794528,26.489850746268644,25.899303482587072,26.28711442786073,27.639651741293562,27.043532338308523,27.18363184079601,27.775472636815948,26.3300995024876,24.813681592039813,25.89179104477614,25.230995024875654,27.13810945273633,27.052338308457763,27.289054726368192,29.52955223880599,30.42736318407964,30.17820895522391,31.930845771144277,34.06950248756226,35.451691542288586,37.21492537313435,39.76238805970149,35.08058227848102,40.93686567164184,37.66611940298509,32.972562814070386,39.02213930348262,41.193830845771174,42.090099750623494,40.314427860696526,33.13539130434788,
Malawi,Machinga,SC Chiwalo,MWI.12.7_1,31.477142857142894,30.44019607843137,,30.056904761904775,27.137887323943687,,29.572142857142865,26.08200000000005,26.095000000000027,,23.83842105263159,22.71305555555557,23.494935064935078,23.949032258064562,26.7554761904762,25.973809523809564,26.393333333333374,28.335000000000036,27.369285714285752,28.09976190476192,28.754285714285743,26.481904761904786,24.08738095238101,26.198809523809587,25.076904761904814,27.328571428571422,27.487857142857195,27.71238095238101,30.72285714285715,32.26690476190481,31.799523809523862,33.26500000000004,35.81404761904764,37.76880952380958,38.57880952380958,41.593571428571465,37.91452380952387,42.36976190476196,38.777142857142906,30.83190476190481,38.47880952380956,40.46214285714291,38.99095238095242,40.77285714285716,31.92809523809524,
Malawi,Machinga,SC Mlomba,MWI.12.8_1,28.076400000000035,28.157243243243272,25.677428571428607,28.2317528089888,27.0935353535354,32.537253886010376,27.976426966292138,25.38296167247387,25.48375854214123,24.783513513513526,24.71764705882356,23.62202702702706,23.8395263157895,23.913386004514734,25.167797752809008,24.33031460674158,24.276157303370837,25.247662921348365,24.62289887640452,24.840382022471942,25.475393258427005,23.564382022471932,22.04474157303372,22.390314606741583,21.643573033707924,23.02860674157307,23.458044943820255,23.190539325842735,25.45125842696632,26.304876404494394,24.64424719101129,26.664696629213495,28.03534831460678,29.188696629213496,29.70298876404496,30.971617977528126,30.92721348314609,32.36802247191014,29.06128089887642,26.401235955056222,30.482134831460712,32.70105617977532,30.852831460674224,31.50537078651689,27.43934579439258,
Malawi,Machinga,SC Mposa,MWI.12.9_1,27.84787401574806,26.803829787234065,27.27000000000004,28.213397683397716,26.350000000000023,30.61924528301887,28.01625482625485,24.81046511627909,24.92403726708079,25.227241379310385,23.839921875000016,23.42181467181473,24.40935222672067,24.389922480620157,25.214324324324366,24.276563706563763,24.40335907335907,25.35324324324324,24.860038610038657,24.698880308880348,25.476332046332118,23.68953667953673,22.29077220077221,22.385907335907348,22.40590733590733,23.60961389961392,23.87424710424716,24.20505791505792,26.10297297297302,26.774169884169908,25.580115830115858,27.265984555984573,28.94505791505793,29.915096525096544,30.438494208494205,31.475250965251007,33.13741312741314,33.744594594594616,29.91486486486491,25.39081081081082,30.613320463320463,33.437799227799246,31.22505791505796,32.36305019305024,26.996234817813786,
Malawi,Machinga,SC Ngokwe,MWI.12.10_1,31.42500000000001,28.872000000000014,26.27333333333337,29.758087431694037,25.5648502994012,,28.915744680851105,24.279310344827593,27.122888888888895,,25.572553191489362,24.50936170212765,24.73176470588237,23.847532467532517,26.122765957446802,25.96148936170215,26.887446808510674,27.501276595744685,27.23829787234041,26.747127659574517,27.784787234042597,26.359042553191557,24.668510638297903,25.438617021276627,25.30765957446812,26.946808510638334,27.255106382978795,27.519361702127696,29.11085106382984,30.174787234042583,30.100638297872365,32.11840425531915,34.77968085106386,36.784255319149,39.06404255319154,41.477446808510706,35.540454545454566,42.329255319148956,38.4498936170213,33.61909090909097,39.281595744680885,41.99542553191492,42.15893617021277,40.55478723404258,31.655106382978772,
Malawi,Machinga,SC Sitola,MWI.12.11_1,28.776956521739123,29.325175438596546,,28.07625954198477,25.46578635014839,28.687142857142874,29.56475826972013,26.708705882353,27.280466321243523,26.73378378378385,23.729462365591417,25.18584000000004,25.371162079510725,25.479606299212662,26.170763358778686,25.51681933842241,26.361399491094176,27.634834605597973,26.91834605597967,27.755903307888047,28.17366412213744,26.34837150127231,25.591882951653986,26.859821882951678,25.54536895674306,27.57702290076338,27.921501272264663,27.89798982188296,30.776106870229057,32.59442748091607,30.585572519083996,33.47982188295168,35.690407124682,36.8973791348601,37.892188295165454,39.30424936386771,37.91600508905856,41.77595419847336,38.67615776081425,31.01555023923447,38.53697201017815,39.87854961832062,37.421908396946606,38.19647959183675,32.80401617250675,30.567058823529408
Malawi,Machinga,TA Kawinga,MWI.12.12_1,30.18841603053437,28.210043431053236,22.965353535353586,30.208351254480306,26.390116959064358,33.818925619834715,28.61496415770614,27.503665158371064,25.487020202020233,24.742697095435744,25.127995689655222,23.762044403330265,23.95016431924887,24.22593376264956,25.495322580645166,25.054301075268825,24.926469534050227,26.32612903225811,25.68240143369178,25.897616487455252,26.442204301075265,24.811254480286777,23.031630824372826,23.72562724014341,22.590913978494655,24.635913978494614,24.691487455197148,24.368835125448072,26.989139784946246,27.878100358422955,27.038745519713302,28.85526881720432,30.402580645161322,31.535698924731207,32.56609318996419,34.61949820788533,31.594666666666683,35.17523297491044,32.33290322580649,28.79461538461544,33.7100537634409,36.04498207885308,34.59331541218643,34.85206278026908,29.84750791974659,
Malawi,Machinga,TA Liwonde,MWI.12.13_1,31.28176015473889,29.878301886792485,29.082142857142912,30.83684310018907,28.02399014778331,,30.325593220339044,28.495643153527,28.26116981132077,26.918936170212817,26.25531791907514,25.781173913043517,25.999060402684563,25.66946058091287,27.82175141242942,26.995197740113042,27.3463465160076,28.951092278719443,27.974406779661024,28.659114877589502,29.160508474576318,27.357947269303224,25.974406779661024,27.635725047081053,26.276779661016974,28.6125988700565,29.359868173258008,29.278210922787196,32.475461393597016,33.98672316384187,31.864086629001918,34.418964218455756,37.299491525423775,39.249661016949176,40.310489642184564,42.47143126177025,38.854067796610195,44.134444444444455,39.20521657250475,33.688535645472086,40.985442561205275,43.978097928436966,41.64171374764601,41.0890566037736,32.81476614699335,
Malawi,Machinga,TA Nyambi,MWI.12.14_1,29.820868486352424,29.07187290969904,,29.496069651741323,24.234000000000037,,29.29825242718448,26.038992248062073,27.30622149837137,,25.872990654205637,23.56252525252529,24.054462809917368,23.805252525252513,25.704320388349572,25.52635922330097,26.56189320388353,27.55121359223301,26.934902912621396,26.676116504854406,27.976262135922354,25.653446601941766,24.054708737864132,25.999854368932063,25.04587378640781,26.883446601941785,26.722087378640822,27.084708737864105,29.489708737864134,30.52956310679616,30.09533980582529,32.66796116504855,34.984805825242745,37.0256796116505,38.44820388349518,41.58810679611656,37.37905109489054,41.74669902912626,39.30728155339807,30.797184466019473,36.78771844660196,39.502815533980595,39.257524271844716,38.818155339805855,30.022843137254938,
Malawi,Mangochi,Lake Malawi,MWI.13.1_1,24.91991181657852,25.17157676348552,24.63849498327761,24.979823958780628,24.76259223300974,24.21768421052633,25.91958592132511,25.424168900804318,24.394696588868953,25.221181212758495,24.432038970076576,23.621334943083866,23.59381510865819,23.37703690927907,24.04542600896866,24.232897550879613,24.019285960676143,24.80939979303207,24.898375301828253,24.692856157295637,25.16389444636087,24.477437047257695,23.601328044153206,22.975802000689953,22.325122456019358,22.626605726112473,22.892587098999684,22.408730596757493,23.020921007243942,24.32060365643332,23.360707140393288,24.46428768540875,24.741997240427793,25.557706105553677,26.165929630907215,27.094111762676846,26.486564332528474,27.483294239392933,24.841205526770295,23.95725327812289,26.087254225595075,28.014796129924036,26.676838206627735,27.40046891281696,26.841656050955464,26.746606005459512
Malawi,Mangochi,Lake Malombe,MWI.13.2_1,26.05178823529417,25.478685446009422,25.742960893854786,24.994178403755882,25.53307692307692,,26.89140845070426,24.943019390581753,24.119014084507057,22.942462311557847,24.02849765258219,22.567565632458297,24.304600938967155,23.342441314554037,24.484647887324,24.148028169014083,23.75643192488269,24.773051643192503,24.115586854460105,24.56375586854466,24.92126760563383,23.236244131455408,21.970000000000027,22.2279342723005,20.34948356807513,21.782441314554035,22.181361502347443,21.94901408450704,23.326009389671356,25.44563380281693,23.954835680751216,25.55990610328638,26.946901408450742,27.583380281690154,28.126713615023505,29.525539906103347,27.003559322033936,30.128309859154967,27.231182033096957,27.644056603773606,28.91154929577465,30.329763593380676,28.74575471698114,30.082816901408478,29.397290167865776,23.230000000000018
Malawi,Mangochi,Mangochi Town,MWI.13.3_1,33.27266666666668,29.454000000000065,30.510000000000048,28.891333333333364,29.61666666666673,,32.7046666666667,29.85266666666672,30.152666666666676,24.062000000000012,27.10066666666671,26.028666666666652,27.24333333333334,27.622000000000014,27.671333333333394,28.908666666666704,28.122000000000014,30.212666666666678,28.728666666666697,30.03933333333339,29.636666666666713,27.246000000000038,26.22466666666668,27.723333333333358,25.251333333333378,28.410000000000025,28.10066666666671,28.360666666666702,31.01666666666671,33.53000000000003,31.522000000000048,33.48333333333335,36.78066666666666,38.187333333333356,38.05533333333335,39.971333333333405,39.144666666666694,41.18333333333334,37.231333333333396,33.474000000000046,38.92599999999999,40.674000000000035,40.03800000000001,41.215333333333376,37.03933333333339,
Malawi,Mangochi,Monkey Bay Urban,MWI.13.4_1,28.757058823529462,30.727142857142894,,31.167333333333374,26.59571428571428,,29.34882352941179,21.82000000000005,27.33000000000004,26.24285714285719,27.04411764705884,26.14647058823533,27.173529411764775,26.95117647058828,27.64647058823533,28.00647058823529,26.454705882352982,28.700588235294163,28.359411764705897,28.57588235294122,28.752352941176525,27.32882352941175,26.526470588235327,27.5358823529412,25.850000000000023,28.166470588235313,28.74176470588236,28.726470588235316,30.05470588235295,32.633529411764755,30.961764705882388,33.16529411764708,35.76294117647063,37.0358823529412,37.88882352941175,38.74058823529418,38.43941176470588,40.29235294117649,38.297058823529426,37.90647058823532,40.02647058823533,41.13117647058829,37.92764705882354,40.091176470588266,32.960000000000036,33.25142857142862
Malawi,Mangochi,SC Chowe,MWI.13.5_1,30.83647058823533,28.551059602649048,29.584819277108465,28.34297734627836,27.675520000000006,,29.600434782608716,28.021452282157668,27.315292096219935,24.733884892086337,26.025338983050915,24.76909090909095,25.552611683848852,24.9650198675497,26.18689064558629,26.131739130434823,26.088708827404503,27.957167325428202,27.257694334650864,27.884677206851165,27.93695652173915,25.984782608695696,24.82396574440054,26.483517786561322,25.316034255599504,27.119855072463793,27.45861660079055,27.94520421607382,30.19458498023721,32.814822134387384,31.152872200263573,33.02333333333337,36.488129117259575,37.832108036890645,38.6264690382082,41.33682476943352,39.53060606060609,42.11550724637681,38.30615283267457,34.38343007915569,39.074822134387375,41.6425428194994,40.15129117259556,40.18284015852049,33.76500713266768,26.146363636363674
Malawi,Mangochi,SC Mbwana Nyambi,MWI.13.6_1,28.64982022471912,28.995250000000055,26.888030303030348,28.641606217616584,24.74240875912409,,28.93309978768582,26.102768729641696,26.22808731808732,24.97521008403362,25.042804377565005,24.160561797752848,23.588402203856788,23.925839753466903,25.132547770700626,24.73955414012744,25.38645435244166,26.842823779193225,26.109617834394953,25.921358811040363,27.27819532908711,24.760191082802578,23.569108280254795,24.92520169851383,24.530870488322762,25.90067940552018,25.92239915074316,25.760318471337598,28.79980891719748,30.082505307855627,29.108365180467104,31.511422505307905,33.94791932059451,35.94520169851381,37.55645435244162,40.27987261146501,35.489175000000046,39.92282377919321,37.33407643312103,30.32098290598293,35.66365180467096,39.53730360934185,37.55138004246288,36.893498349835,29.96448362720406,
Malawi,Mangochi,SC Namabvi,MWI.13.7_1,27.44541871921183,25.59259067357516,,28.926075650118264,26.73762177650434,,28.392745098039256,26.272628571428584,25.41327485380117,26.557062314540076,24.503456464380008,24.37979683972918,24.209593679458237,24.253938730853463,25.04311546840961,24.668779956427045,25.042374727668857,26.224030501089374,25.729041394335525,25.9104793028323,26.290479302832296,24.44908496732029,23.809477124183047,24.04154684095863,23.406122004357314,24.816405228758185,25.223943355119843,24.983507625272352,27.609564270152532,30.138104575163425,27.743594771241874,30.762723311546836,33.57636165577344,34.767254901960825,35.113311546840976,38.63200435729851,36.85261437908497,38.49932461873641,35.911437908496794,31.316357615894105,34.76947712418303,36.66153508771936,33.40445414847164,35.47458515283847,29.637392405063338,31.002289156626546
