NAME_0,NAME_1,NAME_2,ID_2,mean_01.01,mean_01.09,mean_01.17,mean_01.25,mean_02.02,mean_02.10,mean_02.18,mean_02.26,mean_03.06,mean_03.14,mean_03.22,mean_03.30,mean_04.07,mean_04.15,mean_04.23,mean_05.01,mean_05.09,mean_05.17,mean_05.25,mean_06.02,mean_06.10,mean_06.18,mean_06.26,mean_07.04,mean_07.12,mean_07.20,mean_07.28,mean_08.05,mean_08.13,mean_08.21,mean_08.29,mean_09.06,mean_09.14,mean_09.22,mean_09.30,mean_10.08,mean_10.16,mean_10.24,mean_11.01,mean_11.09,mean_11.17,mean_11.25,mean_12.03,mean_12.11,mean_12.19,mean_12.27
Malawi,Neno,TA Dambe,MWI.18.2_1,27.803846153846223,26.43577181208053,24.758941979522206,25.327212543554026,27.446644295302065,26.683282442748123,24.740945945945953,25.811275167785254,25.987973568281973,20.700629370629372,27.893288590604072,24.27481012658228,24.525448275862118,26.56275167785236,21.58495327102804,23.47791946308729,24.098926174496683,24.49335570469799,23.09657718120809,17.481290322580662,21.992214765100698,20.906577181208092,18.581608391608427,20.06829787234045,20.45892617449664,20.958791946308793,22.319127516778565,24.662751677852384,27.95684563758391,26.50617449664435,25.450738255033627,28.74610738255035,31.328993288590652,32.465369127516794,35.479194630872485,34.12637583892621,,40.61859060402685,37.06191919191923,36.2053691275168,37.350067114093974,37.16429530201344,32.527382550335574,30.735234899328873,24.85619718309863,23.05333333333334
Malawi,Neno,TA Mlauli,MWI.18.3_1,34.95222222222225,30.885555555555584,31.127194029850784,30.344747774480766,31.082088888888904,32.21972222222223,28.933423076923077,30.778948148148174,29.118017621145384,26.125604770017105,30.382622222222267,28.862181818181853,30.37435555555561,30.762711111111116,26.64326984126984,29.066740740740784,28.73085925925932,28.962444444444486,28.23897777777779,20.81676691729325,25.687540740740758,24.715985185185218,21.69638297872342,24.50754074074075,25.328874074074122,25.978059259259282,26.50798518518519,29.008518518518542,32.554059259259304,31.47628148148152,32.31580740740742,34.84054814814817,37.791837037037055,39.014562962963,41.18822222222224,40.21542222222223,,44.69906666666668,42.91201481481488,40.83082962962965,44.46040000000005,43.63604444444451,40.25154074074078,40.38558518518522,33.779375000000016,26.322500000000048
Malawi,Neno,TA Ngozi,MWI.18.4_1,,29.02358395989978,28.436766917293255,27.93148936170212,30.061027568922327,29.93010335917313,26.810977443609033,28.172255639097784,26.49873786407767,23.429387755102084,28.729849624060193,26.624222222222272,25.781178082191786,27.758471177944898,24.31316062176171,25.983884711779467,26.42112781954887,26.227393483709307,26.000125313283263,20.067475728155387,23.98784461152883,22.74167919799504,22.52074626865675,23.135778894472367,23.372957393483716,23.919273182957454,25.02333333333337,27.67556390977444,30.453107769423582,29.36112781954887,28.628295739348403,31.954260651629113,33.3704010025063,35.511553884711816,38.04187969924817,37.61706766917297,,43.11345864661655,40.32092731829573,39.612155388471194,41.715513784461166,38.691002506265704,34.7554135338346,34.98002506265669,27.18062500000002,25.317500000000052
Malawi,Neno,TA Symon,MWI.18.5_1,,33.11472727272729,33.927616161616186,30.835252525252542,32.424020202020245,34.35308026030373,30.576431535269705,32.07193939393943,31.386357142857207,26.920963302752284,31.251010101010138,28.33989690721654,28.851939393939404,29.82773737373742,28.46817813765182,29.54010101010107,29.666404040404075,29.385676767676784,29.340747474747502,23.844126984127,26.873757575757622,26.468303030303048,25.88120689655176,27.31949494949498,28.204060606060636,28.194606060606077,29.27379797979802,31.587010101010094,34.59379797979801,33.06511111111115,34.25505050505052,36.56402020202023,37.95052525252527,39.23767676767682,42.2199393939394,41.58422222222225,,45.73561616161618,44.62385858585861,42.47553535353535,45.57614141414143,41.174767676767715,36.56842424242427,39.50139393939395,,26.527931034482776
Malawi,Nkhata Bay,Lake Malawi,MWI.19.1_1,23.245571797076536,23.039008291873984,25.708337236533964,23.70987716359582,24.180411985018736,24.133394047090235,19.07441176470593,23.763482343605403,23.20098976109216,23.583312892393053,24.48827794561936,24.472577720207312,23.436251778093947,23.877289635854368,22.01441717791414,23.753119709794476,24.52263679448521,23.974976303317533,23.536252583487453,22.740907485096045,22.366130144365457,22.907584830339374,22.24719298245617,22.0768449793826,21.560620102977396,21.859456771231862,21.469094855654475,22.615100786892356,22.73183110728138,23.202063765618277,22.597285652735934,23.06649504523915,23.34129254631631,23.90281559672559,24.921150366221468,25.146121943337278,,25.900239121068523,26.44047177940547,25.834213700990972,25.887828522188727,25.678225406745014,25.450495582848532,23.417519812914122,25.59325279580287,22.03652557319225
Malawi,Nkhata Bay,SC Fukamalaza,MWI.19.2_1,,,29.58857142857147,,19.642000000000053,,,27.10857142857145,22.83000000000004,26.377619047619078,26.325438596491267,26.048947368421125,25.42291666666671,24.86904761904765,18.850000000000023,26.259019607843186,26.334912280701758,26.654561403508808,24.046491228070238,22.230000000000018,24.819122807017607,22.863888888888937,22.787959183673536,23.613508771929844,23.671904761904784,23.323684210526324,23.91962962962964,25.47877192982463,27.20719298245615,27.386491228070213,26.36578947368423,28.39210526315793,30.10578947368424,30.804736842105285,32.393859649122874,32.97666666666669,,36.36929824561406,37.601929824561466,34.5345614035088,36.580877192982484,36.00578947368422,34.094561403508806,29.394210526315817,36.47750000000002,
Malawi,Nkhata Bay,SC Malanda,MWI.19.3_1,,,28.208129496402876,26.96066666666667,19.81711538461542,,,28.409157894736893,26.205483870967782,24.376666666666722,26.344639175257782,25.302663316582937,25.678600000000017,24.771081081081093,25.930000000000007,25.882558139534922,25.25148514851486,26.15732673267331,23.292200000000037,20.902786885245916,23.775656565656618,22.697671232876758,22.5518309859155,22.637407407407466,20.95871287128716,23.13923857868025,23.422708333333333,25.04422885572143,26.652871287128733,27.39693069306935,26.0674257425743,28.067128712871295,29.402673267326747,29.91950495049508,31.94900990099012,31.875148514851503,,35.631188118811906,35.94841584158422,34.45841584158421,35.83653465346538,34.018200000000036,33.77623762376243,28.51525423728816,37.53888888888895,
Malawi,Nkhata Bay,SC Nyaluwanga,MWI.19.4_1,,,,,29.35421875000003,,,23.39640000000003,,26.725280898876463,24.54480314960631,25.318307692307712,23.040588235294138,,,23.29087912087914,23.510769230769256,24.141076923076923,21.474000000000046,19.141063829787242,21.315378151260575,20.687590361445814,17.150000000000034,17.591818181818212,20.866603773584927,19.000000000000057,21.65918918918925,22.403125000000045,25.262000000000057,24.73952380952386,25.222615384615438,25.21261538461539,27.230000000000018,27.5056923076923,30.45692307692309,30.832923076923123,,34.80615384615385,35.93692307692311,33.40092307692311,35.57738461538463,32.394307692307734,34.86169230769235,25.377692307692314,27.13805970149258,
Malawi,Nkhata Bay,SC Zilakoma,MWI.19.5_1,,26.1304761904762,27.900119047619057,24.20929155313354,17.157692307692344,,,24.479379310344825,22.428888888888935,22.340000000000032,23.703386138613894,23.697160000000054,22.379777777777804,22.241578947368453,22.567280453257865,22.932468513853905,23.10185314685316,23.047630161579946,20.888671586715873,19.27458333333334,20.967711267605637,19.981146788990827,22.0385,21.685324675324694,19.184703832752632,19.678196721311508,20.69560000000007,21.871439114391194,24.599300699300727,24.13010507880915,23.569650349650374,24.725000000000023,26.83951048951053,26.127937062937065,28.67961538461543,28.19269230769231,,32.29751748251749,34.12391608391613,31.34706194690267,32.52241258741259,30.83430069930074,31.576013986014004,25.84804511278196,,
Malawi,Nkhata Bay,TA Fukamapiri,MWI.19.6_1,,22.238888888888937,29.627108433734975,26.21646616541358,22.05144578313252,,,27.87691666666666,24.000434782608693,,25.445450643776837,24.947040000000072,25.75929292929294,25.179914529914583,23.643978494623695,25.577196652719692,25.280996015936296,25.722880000000032,23.415338645418387,20.544018691588803,23.57524590163939,23.644180327868867,20.63297872340428,22.500574712643697,21.580746268656753,23.00888888888892,23.61811244979924,25.244183266932282,27.24928286852588,27.605298804780887,26.426812749004,28.32035856573708,29.133027888446236,29.93908366533867,31.948486055776925,31.398127490039883,,34.77486055776893,35.7241832669323,33.863466135458225,34.431035856573715,32.09262948207174,32.55549800796814,28.639814814814827,,
Malawi,Nkhata Bay,TA Kabunduli,MWI.19.7_1,,27.28733333333338,28.74358778625958,23.67207792207796,28.346107660455516,,,24.856184032476335,21.571538461538523,25.695500000000038,23.90646522234897,24.020398818316153,22.48152542372884,22.119393939393944,21.242138228941712,22.779075528700957,23.25962852897476,23.830854446100375,21.402228033472852,19.404762784966124,21.356525515743783,19.346193961573704,18.276986301369902,19.88451114922816,19.47830393487112,20.611328671328693,21.16788575180567,21.893955056179777,24.669990094106026,24.47129583124058,24.521609707776122,24.572735381565963,27.157845468053495,26.44228330856862,29.486364536899487,29.479153046062436,,34.787008420009954,35.140916295195666,33.9205002476474,35.096290242694465,33.63727996021885,33.29468780971263,28.60494345718905,,
Malawi,Nkhata Bay,TA Malenga Mzoma,MWI.19.8_1,,,29.33960000000002,26.857894736842127,22.03040816326535,,,29.24306122448985,27.376285714285757,21.76157894736849,26.043469387755124,25.161020408163324,26.981666666666683,22.980666666666707,24.24333333333334,25.418936170212817,25.651632653061256,26.557346938775538,23.634489795918398,17.480000000000018,24.273265306122482,23.901111111111106,22.475217391304398,24.19378378378383,22.095000000000027,23.957346938775572,24.32020408163271,26.16346938775513,27.392448979591848,28.931224489795966,27.137346938775522,29.24020408163267,29.17326530612246,31.354081632653106,32.90673469387758,32.755306122448985,,35.88265306122452,37.197755102040844,33.70346938775515,35.436938775510214,33.16469387755109,33.928367346938785,26.874000000000024,,
Malawi,Nkhata Bay,TA Musisya,MWI.19.9_1,22.430000000000007,27.384590163934433,26.902173913043498,,29.195165048543686,,,24.782941176470615,,23.925833333333344,24.44876000000005,24.329341563786045,23.015306122448976,22.637951807228944,20.22820895522392,22.732785388127866,22.958349514563167,23.281495145631084,21.376751592356754,19.120297482837543,21.494737864077706,20.040984682713372,19.784572864321603,18.915877551020458,20.964000000000055,20.69108108108111,20.772246696035268,22.015886939571146,24.470854368932066,24.686970873786436,24.662194174757303,25.177106796116504,26.60704854368936,27.415592233009704,29.921456310679616,31.17664077669906,,35.01675728155345,36.34899029126217,34.108174757281574,34.604058252427194,32.76949514563108,34.08200000000005,27.10677018633544,23.371313868613186,
Malawi,Nkhata Bay,TA Timbiri,MWI.19.10_1,,,30.128054711246193,27.499230769230792,28.12234567901237,,,27.85341772151901,23.578888888888912,26.728486486486474,25.83435897435902,26.133088235294167,24.63728260869567,25.852295081967213,21.632857142857176,25.971722846441992,24.98146341463422,25.794731707317112,22.837392405063326,21.50241379310347,22.943922077922082,21.348173076923104,22.1827777777778,20.838636363636397,20.1558461538462,22.290270270270298,22.330443213296405,24.140813648294,25.865707317073202,25.521030927835056,25.994829268292676,26.427707317073214,28.09341463414637,28.754195121951284,31.19239024390248,31.30741463414637,,35.19302439024392,35.9516585365854,34.32448780487806,35.60839024390248,32.719582309582336,31.54818181818183,28.16115044247789,27.253225806451667,
Malawi,Nkhotakota,Lake Malawi,MWI.20.1_1,,23.958659079663562,23.613312814773394,25.182682926829273,24.70266608135796,24.372424242424245,25.251702690780803,25.22943396226418,22.629441860465136,22.57642666666669,24.561389814374138,24.57444553725105,22.993033220991833,24.065671819262832,23.32325404376786,23.53152675386451,24.309048751486387,23.920387633769337,23.959246135552974,22.36136872173296,21.971921521997615,22.530594530321082,21.365794057377116,22.581609988109392,21.716282996432824,22.066765755053495,21.946941736028577,22.834218787158136,22.74349346016652,22.768677764566007,22.69970273483949,22.965719381688473,23.106404280618335,23.663422116527954,24.76473959571939,24.956877526753885,,25.14008323424497,26.113091557669463,26.125124851367445,25.780982164090403,25.132944697151117,24.390506087371705,24.315867855270085,21.730000000000018,21.10968253968258
Malawi,Nkhotakota,Nkhotakota Boma,MWI.20.2_1,,28.876666666666722,25.352857142857147,31.83823529411768,31.2617647058824,,28.76750000000004,30.11705882352942,22.835882352941212,25.50200000000001,29.178235294117712,27.21705882352944,26.010000000000048,27.7617647058824,25.198235294117694,26.861764705882365,27.230000000000018,28.49000000000001,27.652352941176503,22.319411764705876,24.42764705882354,25.47117647058826,21.496666666666727,25.484117647058838,25.502941176470642,26.78176470588238,26.695882352941226,28.75117647058829,29.02764705882356,29.866470588235302,29.962941176470622,32.49941176470588,32.54411764705884,34.8782352941177,36.204117647058865,37.307647058823534,,38.18058823529418,38.9311764705883,39.60058823529414,36.66647058823531,33.54411764705884,34.06882352941176,34.53000000000003,,
Malawi,Nkhotakota,Nkhotakota Game Reserve,MWI.20.3_1,,28.532189781021884,25.317063267233266,26.2328904847397,26.757520372526244,26.18247588424441,25.64403921568629,25.33677361853836,22.59078125000002,21.69653333333332,25.762769811320766,24.444325842696685,22.352662538699747,22.057729357798166,24.298362956033714,23.85507685142062,24.314888268156437,24.051899280575583,23.709897579143444,20.89828358208956,22.854450651769127,22.023111839026683,19.9715384615385,21.738931718061735,21.399397477814148,22.2202513553475,23.21047486033524,24.703929236499107,25.792253258845506,25.910530805687245,25.77299813780263,28.157765363128533,28.591415270018672,29.439832402234686,32.97325884543767,33.0433054003725,,37.28774674115459,37.93774674115457,37.96942883895133,36.35429304713023,32.378232536333826,33.74402131782949,30.307005189028928,,
Malawi,Nkhotakota,SC Kafuzila,MWI.20.4_1,,28.76278688524593,29.853055555555557,24.40444646098007,24.457037037037082,25.256046511627915,,24.982567975830875,23.75352941176476,22.180769230769272,24.769107611548577,23.999235772357736,22.170000000000016,24.358429752066115,23.361706349206372,23.87993548387101,23.9319512195122,23.930918367346976,22.432992125984242,19.631219512195173,21.70049180327868,21.09808791208792,17.492500000000007,22.88263681592042,21.17256488549623,21.800672853828303,21.9735233160622,23.98192488262913,26.032835365853657,25.756563944530114,25.772378048780524,27.141463414634188,28.993902439024396,27.702404287902027,30.798109756097574,30.771585365853696,,34.73978658536589,36.234969512195164,36.76777777777778,37.2459146341464,34.33296183206113,35.7141768292683,28.724849498327785,,
Malawi,Nkhotakota,SC Mphonde,MWI.20.5_1,,27.32800000000003,29.837625899280624,30.069360000000017,29.533300970873825,,29.66966942148764,28.333194444444473,23.27000000000004,24.266923076923092,29.71285714285716,27.954485981308437,26.13100000000003,27.08880794701986,26.022582781457004,26.55609271523184,27.635165562913926,27.445466666666675,26.591721854304637,23.31933333333336,26.33529801324505,25.84390728476825,21.931568627450986,25.904172185430525,24.84245033112586,26.51423841059608,27.0103973509934,29.611721854304676,29.531192052980202,31.235033112582812,30.574105960264944,32.89821192052983,33.98761589403978,35.989072847682166,38.722980132450346,38.768675496688786,,41.403377483443705,40.841788079470234,43.419536423841066,40.46549668874178,38.28867549668877,37.15172185430464,38.703243243243264,,
